,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
2317,3/16/22,442.3599854,115.3700027,420.6499939,133.2805023,133.690506,153.1040039,218.9146271,153.4605713,310.9200134,157.9881897,128.3249359,636.0336914,204.5,204.8741302,150.8699951,203.8000031,80.72000122,2202.439941,575.1132813,150.5099945,572.1099854,136.8899994,382.1336975,52.40377808,87.07676697,43.67755127,31.32250023,524.6040649,34.78034592,109.3300018,152.0800018,52.74348831,122.5095062,40.966465,192.8899994,53.22245026,54.05875015,520.1900024,326.6000061,74.59999847,44.16082764,451.6732483,277.8500061,343.1770935,502.7600708,25.30999947,25.95000076,305.1000061,169.4492493,1075.969971,72.3715744,78.5147934,289.6915588,59.13964081,38.59500122,90.4312973,357.5299988,244.6643066,181.6386871,700.8599854,55.2925148,118.5314407,152.1925659,144.0302277,677.9799805,89.38523102,141.7400055,6.012454033,125.4929962,117.8700027,84.05029297,300.0799866,127.2047119,148.7899933,280.0766602,167.3650055,23.34000015,385.5100098,206.3500061,193.2003632,248.5200043,42.67188644,227.4700012,48.25,65.59889984,13956.78
2318,3/17/22,444.3599854,111.6900024,425.480011,133.8390045,134.6004944,157.2389984,222.8739471,154.8251343,309.6300049,159.007843,129.8100128,639.4257813,211.6499939,206.2820129,147.1499939,205.3200073,80.27999878,2161.139893,570.8978271,153.3200073,577.6500244,138.5200043,387.87854,52.74180222,87.9310379,43.91374969,31.89999962,533.6790161,35.45426941,113.6825027,155.1300049,53.61019135,123.8751068,40.97589874,192.0,54.33501434,55.20575714,527.0900269,338.2600098,74.34999847,44.6438179,467.3077393,282.9500122,344.8297729,514.3204346,25.37000084,25.94000053,307.6000061,168.4165649,1149.089966,73.02024841,79.35244751,290.5083008,59.44512558,39.13999939,82.47457886,371.3999939,247.3610382,183.0372162,701.3200073,55.26802063,119.549736,153.3742828,146.30867,685.2299805,90.23661804,142.9299927,6.051181316,127.3025742,122.1999969,84.29067993,304.0499878,128.3895264,149.5099945,290.5333252,169.3961945,22.30999947,387.3099976,212.6600037,200.1007538,250.0,42.76194382,235.3000031,48.86000061,66.025177,14118.6
2319,3/18/22,453.3299866,113.4599991,442.8699951,136.1255035,136.8014984,161.2505035,223.2424774,158.1833191,318.6000061,162.3341217,132.9079895,664.6079102,213.3000031,207.0245209,149.0399933,208.5700073,81.66999817,2186.310059,578.2298584,158.8699951,577.3200073,139.8699951,393.1716003,52.55401611,89.0377121,44.32000732,32.31000137,541.9431152,35.46403503,117.0124969,157.1699982,53.94724655,124.9636383,40.78728867,193.1799927,55.0291748,55.41091156,542.460022,346.1099854,75.19999695,44.93741226,473.3445435,290.1099854,356.9953003,532.2227173,25.30999947,26.04000092,316.9299927,168.3673859,1185.530029,74.83075714,78.25856018,295.6351013,58.71960831,40.29499817,87.3978653,380.6000061,264.2106628,185.5932159,689.9799805,54.28842163,121.938446,155.1372833,147.4191742,685.9400024,91.33265686,142.8099976,6.128636837,129.4281158,128.0099945,86.15611267,318.2099915,126.6272278,151.3699951,301.7966614,170.9433289,23.20999908,391.230011,220.75,205.8642426,249.0800018,42.65387344,243.6000061,49.29999924,65.16314697,14420.08
2320,3/21/22,453.5899963,115.9199982,432.4700012,136.1015015,136.4785004,161.4915009,223.308609,158.9285126,310.6499939,163.7200775,131.98349,667.5894775,212.3800049,204.9416351,146.6799927,206.8099976,81.16000366,2161.389893,573.4423218,157.1999969,565.7700195,136.7400055,384.2647095,52.58217621,88.71735382,44.09326172,31.56500053,536.3244019,36.00123215,115.0849991,154.9600067,53.27314377,124.251152,41.17394257,190.1799927,54.92457962,55.63472748,539.5900269,347.0,76.58000183,44.88058472,460.1562805,283.2799988,348.4188232,524.6201172,25.13999939,25.86000061,308.2200012,167.1478577,1153.839966,74.13366699,77.21391296,294.385376,58.58595657,39.5,86.16703796,374.5899963,267.0173035,183.7509766,685.4699707,54.31903076,120.5394745,154.9180908,148.9508972,693.2000122,89.12101746,141.5500031,6.089909554,128.8153381,133.9799957,83.52141571,314.3099976,125.4224854,151.2200012,307.0533447,171.2850189,22.52000046,385.6700134,214.9199982,207.9205322,250.2599945,42.67188644,242.8399963,48.95000076,65.66520691,14376.09
2321,3/22/22,466.4500122,114.7799988,457.0299988,139.8679962,140.2774963,164.8890076,223.4503632,159.4607849,317.3900146,167.1255646,133.2423706,673.2887573,216.6600037,207.5259399,154.5899963,210.9199982,82.15000153,2201.959961,583.0268555,160.1999969,574.6599731,139.0700073,385.9341431,52.74180222,90.39676666,44.61289597,31.84250069,540.079895,35.92308426,116.1774979,156.6999969,53.68723297,126.5964508,41.14564896,191.6999969,54.91506577,55.93313217,552.460022,350.2000122,78.05000305,45.82762909,469.5172424,286.4400024,353.0640259,534.2943726,25.55999947,26.37999916,315.0299988,167.7576141,1215.069946,73.95938873,77.97276306,299.2071838,58.77687836,40.65000153,91.7881012,382.9200134,264.9197998,181.0888977,687.0,54.58842468,121.2913055,156.6144104,150.8846893,692.6400146,89.71794891,142.9299927,6.206092358,131.6685486,139.3999939,84.51184082,325.2200012,125.1437073,152.2899933,331.3266602,173.0789185,24.18000031,389.75,218.0800018,208.7410278,251.8800049,42.71691513,244.1499939,49.72999954,65.56098938,14654.33
2322,3/23/22,422.8999939,113.9199982,437.0599976,138.2754974,138.5034943,163.4080048,221.286438,154.0121918,306.4299927,168.5016174,129.2494202,650.4332275,207.3399963,204.9802246,154.8999939,209.6199951,80.86000061,2159.75,571.6207886,157.2899933,559.9899902,138.7400055,394.124176,51.15494919,88.29992676,43.9515419,31.21750069,534.8665771,35.54217148,112.3274994,155.1499939,53.54278183,123.3407364,41.21166229,186.9400024,54.26844788,54.87937164,536.0599976,339.7900085,77.09999847,45.71398544,455.1651611,275.2000122,341.0354004,518.8839111,25.25,25.95000076,310.4200134,164.885788,1212.449951,71.42274475,74.55308533,294.7101135,58.02272034,39.02500153,92.5246582,374.4899902,256.0305481,177.0765076,688.25,53.83535385,119.3213272,155.7948456,146.3469391,669.2199707,87.8194809,138.7299957,6.196409702,127.6281281,138.8999939,82.90603638,316.4400024,124.2874451,149.3999939,333.0366821,169.9751892,24.02000046,389.7900085,211.8300018,205.2809448,248.1300049,42.09548187,236.7799988,48.68000031,65.64627075,14447.55
2323,3/24/22,432.1400146,120.5299988,436.2600098,141.5720062,141.3119965,163.6495056,223.8283081,159.6446686,310.9599915,172.322876,136.3009949,675.0483398,213.0500031,209.2038116,150.6100006,213.0099945,80.87999725,2261.98999,597.4179688,162.1199951,559.3200073,139.2899933,403.0310974,51.17373276,88.52320099,44.21608353,31.65999985,538.8151855,35.82541275,117.0975037,156.8500061,55.11246872,124.2610474,41.93781662,195.0200043,54.53470612,55.14981079,540.3900146,343.0499878,78.19000244,48.88658905,459.2980957,281.0799866,357.8167725,543.5386353,25.85000038,26.37000084,317.7399902,169.1443634,1236.439941,75.20834351,77.07596588,299.246582,58.08954239,39.27999878,89.31677246,375.7099915,281.1601868,184.300766,700.2399902,54.45985031,121.5672913,156.7383118,151.6984253,679.7600098,88.48491669,141.2700043,6.293228626,132.5398102,142.9799957,83.77143097,325.5599976,125.1437073,150.5,337.9733276,174.8443756,24.5,395.8399963,215.1100006,205.8642426,251.6999969,42.34765244,241.2299957,50.5,66.19567871,14765.69
2324,3/25/22,431.6199951,119.6699982,430.4400024,141.6730042,141.5214996,164.7734985,225.6426086,160.2931061,308.9700012,172.9663544,134.7962799,671.9396973,212.1399994,211.2191925,146.5399933,210.9700012,79.01999664,2247.929932,599.7449951,158.8399963,558.2600098,142.3699951,405.8887634,51.61504364,88.83383942,44.52787018,31.55750084,536.4981079,36.0598259,120.2425003,156.4100037,55.29543686,125.9927979,42.91859436,192.1600037,54.75341797,54.93532181,538.9299927,341.7200012,78.45999908,49.08547592,453.1035767,286.8699951,358.3546448,542.1705933,25.87999916,26.40999985,321.1400146,168.6919708,1166.329956,74.70489502,76.96755219,298.8332214,58.72915268,39.34999847,90.77050018,373.8500061,276.5857239,183.7027893,703.3599854,54.47209167,122.4904175,157.4721069,151.2293396,680.0300293,88.28920746,138.3300018,6.351320267,132.1281128,142.5099945,84.08875275,318.9100037,123.749794,154.5,336.8800049,175.4992523,22.44000053,395.0700073,215.75,205.6269531,253.9499969,42.43772125,238.0899963,50.81000137,66.97244263,14754.31
2325,3/28/22,450.0100098,120.2399979,434.0,141.4555054,141.9499969,168.9904938,227.2301331,161.8705444,318.3999939,173.8375092,135.3863678,679.2421875,215.4100037,212.771698,147.4499969,211.6799927,78.36000061,2276.820068,603.5693359,162.4700012,565.25,138.3699951,415.6304016,51.77466965,88.86296082,44.90578079,31.54750061,545.6697388,36.65561295,123.7699966,158.7599945,56.6051178,126.7052841,43.39955902,193.1900024,55.59021378,55.1871109,539.539978,347.0799866,78.94999695,48.78240967,473.9659424,294.9500122,367.0680542,544.6038208,25.87999916,26.44000053,331.7799988,168.7312775,1225.160034,74.98566437,78.70202637,305.7412109,58.77687836,40.00999832,90.92555237,378.5100098,281.8493347,182.699646,686.5499878,54.67413712,123.594368,157.9390717,151.688858,693.4000244,89.6005249,139.6999969,6.390048027,131.2281494,143.8500061,84.98300171,332.3800049,125.9402237,156.5,363.9466553,176.2396088,23.45000076,395.480011,219.7400055,209.1858978,255.7200012,42.50076294,244.2299957,50.70000076,67.48397827,14987.4
2326,3/29/22,466.3299866,123.2300034,452.9400024,142.5054932,143.25,169.3150024,228.2411957,164.6964569,327.6499939,177.1637878,139.1039124,693.2310181,223.0,216.9181824,147.6900024,214.9499969,79.55999756,2371.919922,611.7615356,165.9700012,572.3300171,139.2299957,423.7517395,52.27231979,90.01816559,45.14197922,32.69250107,550.2747803,36.80212021,128.8224945,158.6100006,57.98221207,127.4870605,44.31433105,195.4100037,56.08469009,56.44602203,551.7600098,357.3500061,79.70999908,49.48323441,478.7598572,302.0,375.849884,555.9588013,26.43000031,26.89999962,343.9700012,175.379837,1256.5,77.24151611,80.8602829,310.3760376,60.19929123,41.29000092,91.02248383,391.8200073,286.2140808,187.8309174,702.5200195,55.68435287,126.1258316,160.2834473,154.197052,698.4299927,93.50514221,143.1699982,6.40941143,134.3206787,143.4700012,87.72345734,341.0,127.871788,158.5700073,366.5233459,181.2986298,24.22999954,406.5,221.3000031,212.3493805,257.980011,43.06816483,246.2599945,51.88999939,68.04286957,15239.32
2327,3/30/22,460.0599976,119.2200012,442.1700134,141.9385071,142.6445007,166.3009949,229.2144928,161.1156769,320.3099976,175.985733,133.5570526,669.2024536,221.0,219.6278381,143.8300018,211.0299988,77.88999939,2327.98999,601.8622437,163.3099976,570.1199951,138.2599945,424.2427673,52.62913513,88.71735382,45.0569458,31.85750008,556.5402832,36.91931915,129.7550049,160.3200073,57.16365814,126.3490524,44.54066086,192.1699982,56.77885056,55.63472748,548.6799927,352.0400085,79.66999817,48.70665359,465.532196,304.4400024,365.5718079,536.0533447,25.90999985,26.34000015,376.9200134,173.5406647,1209.849976,73.95938873,78.01216888,308.850769,60.23768616,40.02999878,89.18109131,381.4700012,276.5657654,180.6838226,696.5300293,54.73536301,130.2751617,160.0642395,146.2129211,692.3800049,90.62805939,141.5599976,6.428775311,130.5962067,142.0899963,87.53114319,332.5899963,128.0510101,156.0599976,364.6633301,177.9196167,24.30999947,401.75,222.1199951,214.4946136,256.519989,42.74393463,241.5599976,50.61999893,68.5070343,15071.55
2328,3/31/22,455.6199951,109.3399963,436.0,139.0675049,139.6495056,162.9974976,228.5057983,159.8575592,317.6499939,172.8574524,129.6231537,652.9455566,214.3500061,219.4156952,132.3000031,210.6000061,77.09999847,2348.449951,600.5175171,164.4600067,545.5200195,138.2599945,417.7417908,52.35682678,87.04764557,44.23498154,31.36750031,555.9418335,36.5774765,127.9000015,160.1499939,55.14136124,125.1912537,44.91788483,195.6699982,56.48407364,55.43888474,547.0599976,349.3999939,79.41999817,46.93568039,474.3013,301.6799927,357.9830322,525.3530273,25.51000023,25.90999985,365.230011,172.8522186,1189.47998,72.74916077,76.76059723,303.3893738,60.26648331,39.95000076,86.92297363,374.5899963,272.5306091,178.5136261,684.960022,53.92106628,129.8754425,159.5115204,146.2990875,698.4199829,88.52407074,144.0500031,6.40941143,127.6089478,148.6100006,87.47345734,333.269989,127.7921524,153.7400055,359.2000122,174.151474,23.12000084,398.2200012,222.4600067,212.1813507,260.9700012,40.32123566,239.4600067,49.65000153,68.36493683,14838.49
2329,4/1/22,458.1900024,108.1900024,446.4100037,140.1504974,140.6999969,163.5599976,229.7342224,160.0317993,316.4899902,172.5604553,125.3056564,652.75,213.0399933,225.1629028,140.9700012,210.6499939,79.26999664,2367.830078,597.9425659,165.6300049,561.6799927,139.2299957,416.2588806,52.26293945,87.37770844,45.06639862,31.42000008,555.6715088,34.68267441,132.8925018,159.4299927,55.57471085,123.9245987,44.94617462,198.1999969,56.74081039,55.64404678,553.4400024,363.8999939,79.94000244,45.56245804,477.3493042,305.5400085,352.3207397,513.4702148,25.95000076,26.38999939,367.4400024,170.81633,1224.130005,71.61640167,75.07539368,304.4816284,60.98645782,41.07500076,92.85417175,373.4700012,266.7975769,175.5621948,667.4299927,52.17614365,132.1594391,161.7796326,140.7178497,694.8300171,88.67086029,148.8899994,6.380366325,126.4121628,147.8699951,87.97346497,334.980011,130.1916656,151.8800049,361.5299988,172.8226471,24.54999924,388.2200012,225.2700043,211.6771393,266.1499939,39.50166321,237.9299927,48.38999939,68.91437531,14861.21
2330,4/4/22,468.8099976,110.5299988,445.3900146,142.9714966,143.6425018,168.3464966,231.3878632,159.1994781,323.2099915,176.6490021,127.3021088,665.5561523,218.7700043,226.7828979,153.8000031,211.6399994,80.27999878,2374.969971,605.447998,167.1100006,562.0,141.1600037,421.5028992,52.46011353,87.3874054,45.45375443,31.89749908,555.2466431,34.78034592,130.5500031,156.7700043,54.63097,126.6855011,44.64439774,197.2899933,57.19725418,56.57657623,548.0800171,365.5499878,80.91000366,46.59474182,498.7738953,302.25,358.9511719,523.3398438,25.87000084,26.36000061,384.1799927,171.77034,1265.01001,72.01334381,76.5437851,309.9430542,60.51607895,41.29999924,95.04444122,391.5,273.2697449,176.1312714,686.8499756,51.74145126,132.5782013,161.360321,147.2468414,698.4099731,91.17606354,149.9100037,6.477185249,128.5664215,147.1100006,84.70413971,340.1499939,132.0137177,154.4299927,381.8166809,173.420639,24.37000084,398.6199951,226.5500031,214.5341644,268.6400146,39.08737564,243.0,49.34000015,68.86698914,15159.58
2331,4/5/22,458.5799866,106.8199997,436.7999878,140.5910034,141.0630035,164.0549927,231.0949249,154.8251343,319.0599976,173.3029175,119.699791,631.9572754,211.5500031,229.5022278,144.6199951,207.6100006,79.44999695,2298.0,585.6781616,163.4499969,556.789978,142.3999939,423.6437073,51.92123795,84.26158905,45.48226166,31.58749962,555.4302368,34.44826126,129.1049957,155.7400055,54.31318283,124.548027,45.07820129,190.4299927,56.40799332,55.71865463,545.039978,363.8399963,80.69999695,45.58139038,489.3045044,295.9200134,337.8962097,492.1575012,25.35000038,25.86000061,378.9899902,171.131073,1218.150024,67.85984802,73.5281601,305.918335,60.48727798,40.95000076,93.19337463,380.1499939,258.9969788,168.8587799,690.4899902,50.7189827,132.5211029,161.5318604,139.2531433,691.4699707,91.15650177,150.7899933,6.40941143,122.4770203,140.5700073,80.88674927,327.7099915,131.3864594,151.8999939,363.7533264,168.1717529,23.48999977,398.3500061,223.3999939,216.9067993,269.9599915,39.16842651,239.7200012,48.11999893,69.21748352,14820.64
2332,4/6/22,444.3299866,103.6699982,421.7399902,136.5480042,137.1759949,158.7559967,236.169281,155.1154633,311.5499878,170.1053314,117.3590927,614.4099121,203.9400024,229.2997131,140.0,209.7100067,80.16000366,2222.139893,574.1195068,161.8500061,561.2600098,139.3800049,423.3981934,51.40127182,84.36836243,45.34924316,31.19249916,564.5727539,33.86224747,127.3850021,156.0599976,52.11753845,123.5485535,46.87944031,181.4600067,56.79787445,56.71645737,534.9199829,358.519989,81.87000275,45.02263641,483.5438843,288.6700134,336.6542358,486.8121948,24.95999908,25.45999908,371.8299866,163.4301758,1163.969971,66.10744476,72.71018982,294.7199402,60.67926788,40.40999985,91.90440369,368.3500061,243.7753601,167.8460236,701.1400146,51.1108284,134.4054108,164.2859955,133.3368378,708.3599854,92.17424774,151.8999939,6.370684147,119.183403,136.8200073,80.15596008,324.8500061,133.1288605,147.1999969,348.5866699,168.238205,23.40999985,391.2099915,220.0,217.7371979,272.3900146,39.9069519,230.1399994,47.86000061,71.03626251,14498.88
2333,4/7/22,452.7200012,103.7200012,422.1799927,135.888504,136.4649963,157.7845001,237.7851257,156.0541992,311.1099854,170.4122314,120.3783875,611.2719116,204.7700043,229.9843597,135.7100067,211.6399994,83.34999847,2213.199951,575.1207886,163.1300049,552.4799805,144.0800018,426.4326782,51.64707947,85.24204254,44.79817581,31.21999931,587.0286865,33.93061447,128.1300049,158.6100006,52.36791992,122.1136703,47.17179108,181.9799957,55.82794189,56.87498856,551.2600098,368.0,82.18000031,45.0415802,488.2786255,291.8200073,345.2893982,491.8643188,24.95000076,25.31999969,379.230011,161.9450531,1173.140015,66.02030182,72.21744537,296.5601196,60.37208176,40.88999939,90.10177612,362.1499939,241.7877808,166.7850647,726.8300171,50.98226166,133.0825806,164.4384766,133.2794037,721.7999878,93.30942535,156.1199951,6.351320267,117.823822,136.1199951,79.92517853,326.3699951,132.7007141,143.3999939,352.4200134,168.5704498,22.37000084,398.7799988,220.6999969,217.7075653,275.8299866,40.62745667,233.25,47.75999832,70.63840485,14531.81
2334,4/8/22,445.3399963,101.0,420.5599976,133.2875061,134.010498,154.460495,238.1441803,153.6250916,303.0499878,168.3827972,117.9787064,597.2243652,202.25,229.2226105,134.7599945,214.75,85.98999786,2167.419922,559.814209,158.2400055,557.5999756,142.8200073,421.4046631,51.316185,86.35840607,45.05470657,31.40999985,579.2955322,33.53017044,126.4974976,162.9199982,52.99386978,122.1928406,47.27553177,179.7899933,54.85801697,58.09660339,547.1199951,362.6799927,83.18000031,44.53018188,476.9292603,289.8599854,333.6813049,480.4310303,25.45999908,25.90999985,369.4599915,161.1582489,1160.800049,64.20980835,71.19111633,292.2303467,60.86166382,40.81000137,90.16962433,355.8800049,230.9109039,161.5573425,736.4699707,50.84755707,132.5591431,164.9912262,130.8573761,738.8400269,94.76753235,151.8399963,6.293228626,117.0769958,132.6100006,78.38666534,319.8299866,132.262619,141.3099976,341.8299866,165.2578735,22.06999969,401.5499878,218.7799988,217.0155487,280.2799988,40.90664291,228.7700043,47.20000076,70.87522125,14327.26
2335,4/11/22,434.4400024,97.37000275,409.6900024,128.8235016,129.7964935,151.121994,237.0575256,149.8991394,294.7000122,164.0863953,114.3201294,584.3302612,199.0299988,222.7135925,133.0500031,210.6199951,83.26999664,2169.209961,553.7200317,153.7400055,559.9099731,140.3899994,410.4944153,49.99263,84.65959167,45.23523331,30.84250069,564.4569702,33.44226837,123.1224976,165.4900055,52.85904694,121.3022156,45.49315262,177.3000031,55.12427139,57.7142601,514.4799805,351.2799988,80.94999695,44.10400772,467.5455627,278.9599915,324.1562805,464.9130859,25.45000076,25.95999908,368.7399902,159.7714844,1125.689941,63.71601868,71.08257294,280.7072754,60.87126541,41.08499908,92.07885742,348.0,218.9054413,159.6476135,723.9400024,50.55980301,130.2275543,164.4861298,129.5841217,722.3699951,97.57611847,144.2899933,6.322274685,115.7940216,133.2799988,77.5789566,309.769989,129.8531494,140.5299988,325.3099976,163.1981812,21.48999977,403.7799988,213.8500061,213.980545,281.0899963,40.01502228,227.2100067,47.02000046,70.43947601,13990.21
2336,4/12/22,426.769989,95.09999847,406.230011,127.7145004,128.3744965,150.7875061,236.2731934,150.4894867,291.1600037,165.9772034,112.6678848,580.6741333,196.1399994,222.8100128,130.9900055,208.0599976,82.58999634,2181.379883,557.9734497,153.3699951,549.1199951,140.8600006,408.2947083,48.99050903,83.57234192,44.89318848,30.25,561.2612915,33.60830688,122.6074982,167.1799927,52.23310471,122.2818909,45.31396484,178.6100006,54.85801697,57.47180557,497.2399902,344.5899963,80.06999969,44.0377121,455.9689941,277.8500061,322.9631348,456.3528137,24.96999931,25.52000046,376.1600037,160.5484772,1115.97998,63.38685989,71.01348877,277.5583191,61.12085342,41.34500122,89.39431,344.1000061,214.7803955,160.3323975,717.5499878,50.45571518,129.989624,165.153183,130.2829895,715.789978,100.0030441,142.2299957,6.312592983,115.2195511,130.5099945,76.72316742,310.8299866,130.8687134,138.3600006,328.9833374,164.2042847,22.12999916,405.8999939,213.3399963,212.1912231,281.1499939,39.83489609,225.9700012,47.5,70.78997803,13940.24
2337,4/13/22,431.6700134,97.73999786,416.9100037,129.8939972,130.2859955,155.5410004,239.5521698,153.0250549,295.7999878,168.689682,114.9299011,599.0133057,201.7400055,225.3943329,134.6699982,213.9799957,84.0,2260.110107,565.0975342,155.7899933,562.4000244,142.7299957,411.8398438,49.30249023,83.54322052,45.52026367,30.34749985,570.6549683,34.07711792,124.6999969,171.0700073,53.0805397,122.3313675,45.87037277,187.3300018,56.08469009,57.8727951,508.6099854,343.3500061,81.98999786,44.52070618,464.661377,285.2200012,329.0948181,461.8348389,25.37000084,26.0,395.0299988,172.6456604,1135.75,64.63580322,71.42797089,283.029541,61.29364777,42.00500107,92.73787689,350.4299927,221.7619629,164.9621124,724.0999756,50.96389008,131.2268219,164.8673248,134.5047913,731.8900146,100.7271957,147.4400024,6.322274685,117.1631775,141.7200012,77.80973053,306.7200012,134.2639008,138.9900055,340.7900085,166.2070313,22.81999969,415.5,215.3300018,211.6672668,290.9299927,40.16813278,228.6600037,47.86000061,70.44895172,14217.29
2338,4/14/22,420.4400024,93.05999756,409.8200073,126.7300034,127.2529984,151.7064972,240.0341034,151.4572449,282.3299866,163.6309814,111.487709,584.4572754,196.7299957,221.0164337,129.5599976,212.5500031,82.94999695,2227.290039,547.2731323,149.8000031,555.3200073,142.7799988,406.2324829,48.37599945,82.26183319,45.20672607,29.24500084,569.979187,34.24316025,123.0274963,173.0500031,52.14642715,121.3219986,46.23816681,191.5500031,53.26047897,57.64898682,496.7799988,336.4899902,81.73999786,43.25165939,459.4163818,279.7000122,314.3866577,445.7599792,25.21999931,25.86000061,390.7799988,177.5337219,1060.339966,63.14479828,69.20755768,275.3638916,61.16885376,41.29499817,92.12730408,341.1300049,212.3233643,163.9686584,713.8800049,51.25164413,130.0848083,163.8190308,131.0680084,733.0200195,100.8739853,149.7200012,6.25450182,112.7206192,137.7700043,76.44432068,294.769989,132.3821106,137.9600067,328.3333435,164.8307343,23.13999939,415.6499939,215.3999939,210.8665314,287.9700012,40.35726547,224.6699982,46.34000015,70.42051697,13893.21
2339,4/18/22,425.4700012,93.88999939,405.8800049,127.6764984,127.9609985,152.7850037,238.0591583,155.1735229,281.6600037,163.413208,112.9727707,591.9943237,196.5399933,219.0878448,126.7300034,212.5399933,81.18000031,2199.310059,559.3372803,150.6100006,533.4799805,142.0800018,405.7513123,48.31927109,82.13562775,44.52264404,29.08250046,561.9951172,33.9403801,120.1575012,172.0299988,52.54125977,120.8865891,46.42677307,185.8399963,52.2525177,57.42518234,486.8099976,335.8500061,80.33000183,44.17029953,463.2982178,276.3500061,320.6356812,459.8218384,25.04000092,25.69000053,387.5599976,180.130188,1070.040039,65.1005249,70.21414185,276.0428467,61.02485275,41.22000122,90.59605408,337.8599854,217.5670471,167.1033478,721.6199951,51.33123779,129.1902313,162.4085999,133.3751373,723.2000122,102.2538071,144.3899994,6.060863495,114.1855087,133.8099976,76.54047394,297.1199951,130.1916656,135.6999969,334.7633362,167.5832825,22.68000031,415.8399963,213.3200073,208.8003693,282.9899902,40.07806778,219.5,47.27999878,70.28791046,13910.76
2340,4/19/22,436.3999939,96.93000031,424.5400085,130.0090027,130.5310059,158.1154938,239.4198456,157.0897369,291.4599915,165.7198029,115.1265945,603.3046875,203.8000031,221.4021454,126.6100006,223.0200043,80.58000183,2239.379883,569.9423218,155.6199951,557.75,144.2799988,411.4273987,48.99996567,83.23257446,45.710289,30.10499954,573.7539063,34.46780396,122.9475021,171.8699951,53.12868118,122.7470016,46.6814003,186.3399963,53.91661072,58.54421997,500.8500061,342.269989,79.47000122,45.39198685,479.1319885,294.8599854,330.3661499,468.2648621,25.48999977,26.29000092,404.6600037,185.6673889,1130.349976,66.70771027,71.77335358,280.7466125,62.59920502,41.90000153,90.76080322,348.6099854,221.7120209,172.3117676,730.289978,52.59247208,130.8176117,164.7720032,135.0313263,716.2199707,105.0623932,144.2899933,6.206092358,116.8089218,136.4400024,78.0982132,306.3299866,132.262619,140.3699951,342.7166748,169.956192,22.76000023,428.3699951,218.2799988,212.8733368,282.519989,41.0687561,224.6199951,48.95000076,70.89417267,14210.26
2341,4/20/22,428.1099854,94.01999664,419.1799927,128.0399933,128.2454987,153.9980011,241.3192139,156.1800385,291.25,165.5515137,115.9428711,619.6887817,201.9199982,224.3143005,122.3099976,220.4299927,80.61000061,2251.800049,570.0375366,157.1300049,535.960022,143.4100037,413.8824158,50.12498856,83.68884277,45.03570175,30.19000053,582.664917,34.47756958,124.0975037,174.0800018,52.83016586,122.0246048,47.38869476,185.8699951,54.22090912,59.3088913,513.3900146,344.1700134,78.70999908,45.56245804,476.0501709,302.8999939,337.9646912,470.4733582,25.05999947,25.93000031,385.3999939,187.1622925,1080.160034,66.94975281,72.23716736,281.7896729,63.09838104,42.67499924,86.22520447,226.1900024,214.5606842,172.4467926,743.8599854,53.6333046,132.8827362,167.2211914,134.351593,719.6199951,106.08992,143.8899994,6.206092358,115.6695557,133.2200012,77.08855438,306.2600098,132.12323,137.3399963,325.7333374,170.2978821,22.02000046,431.3800049,219.4299927,214.9197388,285.2999878,41.91535568,220.1399994,49.5,71.37728119,13998.53
2342,4/21/22,417.480011,89.84999847,383.6300049,124.8144989,124.9375,148.2960052,241.3948059,153.5960693,284.1900024,164.7496185,113.7792206,606.0712891,195.1300049,221.9614563,115.9700012,218.3999939,80.5,2239.320068,565.2787476,151.8600006,519.0300293,140.5599976,411.3586426,49.89808655,83.89269257,44.59864426,29.71249962,571.2825317,35.45426941,118.1025009,173.0599976,52.74348831,122.450119,46.90773392,183.3899994,54.87703323,59.44876862,492.519989,335.7900085,76.86000061,44.98475647,459.9496765,294.5700073,328.5764771,458.805603,24.38999939,25.20000076,377.25,181.1333771,1014.01001,65.46844482,69.98716736,276.3282776,63.20396805,43.43999863,83.05605316,218.2200012,201.5863647,168.6465912,728.1500244,53.93943787,131.6360474,166.6208038,130.302124,706.1099854,104.8862457,141.4400024,6.14800024,113.1035919,125.8600006,75.92507172,295.5,131.5258484,131.5299988,336.2600098,168.2192535,21.54999924,421.4299927,212.5500031,212.9919739,281.7099915,42.15852737,212.4499969,50.24000168,71.32991791,13720.45
