,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
1053,3/9/17,119.9100037,13.32999992,105.3600006,42.89199829,41.93399811,42.65000153,146.112915,72.93017578,105.9300003,32.40546417,34.52869034,112.8502655,84.23999786,89.72395325,173.3200073,293.0599976,90.95999908,1749.420044,176.2091522,31.22999954,323.1400146,98.80000305,109.6791763,27.45364189,52.79202652,32.00081253,7.556250095,143.0367126,14.50096798,19.38750076,75.52999878,30.56245804,87.43122101,20.30340576,120.7767258,20.81974411,52.63502884,149.4100037,164.4799957,138.0200043,29.84619904,118.3477249,81.77999878,81.11026001,106.0602341,35.29000092,34.75,65.0,81.60521698,208.8933258,32.98152161,24.72436523,59.46009445,37.57062531,23.50499916,52.50671768,140.5299988,24.31167412,95.6811142,269.1400146,33.8939476,50.83078766,89.71761322,47.66985321,390.1400146,62.39518356,67.09999847,4.598631859,86.19029999,60.18999863,48.14899826,71.38999939,60.87426376,59.15999985,16.32666779,65.90048981,47.16999817,273.769989,84.84999847,77.48856354,93.56999969,65.43218994,82.23000336,66.53436279,35.05678177,5363.98
1054,3/10/17,121.0899963,13.90999985,105.3199997,43.07049942,42.16249847,42.6230011,148.1708984,72.07958221,106.4700012,32.51296234,35.21223831,116.3404617,86.12000275,90.72187042,172.7400055,292.2399902,92.52999878,1754.23999,179.6538086,31.39999962,323.480011,99.91999817,110.7585602,27.60674667,53.77151871,31.94944382,7.570000172,142.6915588,14.56801701,19.58499908,75.05999756,30.51641083,88.19722748,20.41121674,121.7936172,21.07698822,52.48110199,150.2799988,167.2200012,149.2400055,29.92118263,118.5184555,81.57333374,82.3562088,108.8121109,35.68999863,35.16999817,65.08000183,81.89830017,210.7988586,33.19248581,24.75385857,59.64380264,37.61351395,23.40999985,52.16962814,140.8899994,24.45477486,95.95734406,269.6300049,34.39685059,51.04354858,90.18671417,48.22080231,388.230011,62.68540192,67.95999908,4.634348869,87.11309814,60.74000168,47.57319641,71.83000183,61.21278381,59.0,16.24600029,66.89987946,48.27000046,286.4200134,85.48000336,77.38208008,93.98000336,65.67762756,82.65000153,67.19737244,35.40677643,5385.9
1055,3/13/17,121.8000031,14.27999973,107.9899979,43.22900009,42.27700043,42.72949982,147.852417,72.57065582,106.8300018,32.52698517,35.50783157,115.5865936,86.69000244,90.97346497,173.25,292.9500122,93.12000275,1767.119995,179.7332153,31.67000008,324.3399963,100.4000015,110.8516159,27.47781944,54.23838425,31.93230629,7.573750019,141.9839935,14.65335274,19.39999962,74.58000183,30.22165298,89.10069275,20.39419556,123.3334579,21.32592773,52.41183472,151.6000061,166.9100037,151.0299988,29.29627419,118.5279541,81.54333496,82.05574036,110.4361877,35.93999863,35.40000153,63.79000092,82.28594971,212.2455139,33.4393425,25.26505852,59.44172287,37.92230988,23.21500015,52.25074768,143.5200043,25.12831306,95.74557495,274.4299927,34.47814178,51.19082642,90.03858948,48.07279587,388.8800049,62.67604828,68.38999939,4.857583046,87.87612915,61.58000183,47.66044617,72.08999634,61.5712204,59.50999832,16.41133308,67.47452545,48.99000168,286.9100037,86.33999634,77.20785522,92.94999695,65.66226959,84.48999786,67.82454681,35.48064804,5394.57
1056,3/14/17,121.4400024,14.10000038,107.4800034,43.29550171,42.28099823,42.62649918,147.092926,73.377388,106.2799988,32.47790527,35.35079575,115.4004364,85.91000366,90.21857452,172.8399963,292.4700012,91.65000153,1769.0,178.0664063,31.60000038,324.6400146,99.54000092,110.2188721,27.49393654,54.15598679,32.02649307,7.551249981,142.5793915,14.57715988,19.36750031,74.19000244,30.26770592,89.26763153,20.22396088,123.6336823,21.03134155,52.55918884,151.2100067,164.8300018,150.9600067,29.3129406,117.920845,82.23110962,82.06459808,110.3910751,35.79000092,35.34999847,63.66999817,81.56735992,211.8065338,33.21043777,25.14709091,59.16614914,37.62208939,23.13500023,52.17682266,143.1900024,25.11104584,95.57064819,275.3900146,34.21398544,50.98625183,89.98097229,47.8754425,391.1000061,62.98498154,67.16000366,4.81293726,87.65431213,60.99000168,47.34638596,70.76000214,61.08334732,59.25,17.20000076,67.5328064,49.36999893,285.3800049,86.12999725,76.81095886,92.73999786,65.50123596,83.95999908,67.82454681,35.49705505,5382.17
1057,3/15/17,122.1100006,13.97999954,110.3099976,43.41949844,42.36000061,42.64849854,149.1181946,73.22830963,107.0599976,32.82141113,35.95121765,117.3363419,88.40000153,90.82598877,172.0399933,292.6400146,92.5,1767.97998,179.3204346,31.57999992,325.3800049,100.7300034,111.1586761,27.59063339,54.24753952,32.31756592,7.635000229,143.7011261,14.61373043,19.30249977,74.55999756,30.29533195,89.86669922,20.58712196,125.396286,21.41305161,53.10207748,153.6799927,165.9499969,152.6600037,29.24627113,118.2623444,82.96333313,82.7184906,112.0331573,36.77999878,36.24000168,63.93999863,83.03289032,214.6299438,33.44831467,25.67794991,59.47846222,38.21395493,23.54500008,51.71173096,145.25,25.30101585,95.52462006,270.7099915,34.98614883,51.43631363,91.43759155,48.12213898,397.7999878,63.22836685,67.27999878,4.732572556,87.93825531,61.65000153,47.58193588,70.25,62.71622467,59.02000046,17.04866791,68.14073944,48.65999985,287.7799988,86.94999695,77.50794983,94.56999969,65.80801392,83.58000183,68.73844147,36.15365219,5416.25
1058,3/16/17,122.3499985,13.64999962,110.4700012,43.5,42.43899918,42.67100143,147.0847778,72.53555298,107.2200012,32.87515259,36.07128143,117.4480209,86.73000336,90.46152496,176.5700073,278.9599915,90.95999908,1773.97998,177.2873993,31.62999916,323.7200012,101.9199982,110.9539719,27.58256721,54.38484573,32.25763702,7.658750057,144.1497803,14.50706005,19.34499931,75.52999878,30.48876953,88.58020782,20.41689301,126.6068649,21.26368523,53.156353,151.6199951,159.4600067,148.4400024,29.27961159,117.9588089,82.61444092,83.23984528,113.6572266,37.13000107,36.5,63.84000015,83.25978851,211.0682373,33.26878738,25.5993042,59.37742996,38.49701691,23.44000053,51.06456757,144.3899994,25.61188316,95.20235443,272.0599976,34.996315,51.24811554,91.46226501,47.98233414,392.5899963,63.01306152,66.73999786,4.759359837,87.05095673,62.25,47.80876541,70.76000214,62.11882782,58.50999832,17.46999931,68.04916382,49.0,286.3200073,87.44000244,77.77896118,92.36000061,65.70830536,85.04000092,69.11473846,35.76790619,5412.08
1059,3/17/17,127.0100021,13.48999977,111.8499985,43.61849976,42.60599899,42.6155014,137.6933899,73.00907898,107.2900009,32.71159363,36.28376007,119.0395737,86.22000122,91.20776367,176.6199951,276.0899963,90.90000153,1772.630005,176.3465271,31.86000061,325.8099976,101.4199982,116.192749,27.58256721,53.60674286,32.06929016,7.68625021,144.7969208,14.28762817,19.72249985,75.69999695,31.04144096,87.98116302,20.433918,127.0620499,21.52092361,53.55964661,151.9499969,160.4199982,147.9600067,29.38792038,117.5508881,83.3144455,83.67284393,114.1173706,37.36000061,36.63000107,64.04000092,83.51509857,210.7988586,33.34059525,25.36336708,59.58870697,38.38550949,23.23500061,52.54817963,145.1100006,26.16946983,95.08265686,274.2000122,35.31635284,51.41994095,91.66801453,47.32448578,380.2900085,63.33134842,66.72000122,4.786148548,86.89124298,62.36999893,48.66373825,71.13999939,63.22400665,58.00999832,17.43333244,68.45724487,49.06000137,288.8099976,86.25,78.59209442,91.91999817,65.89238739,84.95999908,68.87282562,35.98950958,5408.76
1060,3/20/17,126.3099976,14.39999962,113.2300034,43.39550018,42.41999817,42.8484993,138.2079163,72.69342041,107.5299988,33.05508041,36.55163956,119.3839569,86.31999969,90.6350708,176.1300049,274.7999878,90.0,1765.439941,176.3943939,31.93000031,324.9899902,101.6900024,115.6716537,27.62286758,53.99122238,32.08641815,7.724999905,144.4777069,14.28762817,19.90500069,74.30000305,31.14275932,87.5588913,20.18423653,125.7739639,21.49188614,53.28820801,151.5399933,163.4900055,148.5200043,29.52123833,117.0576096,83.33666992,84.05279541,114.460228,36.63999939,35.93999863,63.79000092,83.8460083,215.6076813,33.37201691,25.76642799,59.64380264,38.11960983,23.39999962,53.02048492,145.8300018,27.00337791,95.13787842,273.0799866,35.10806656,50.98625183,91.47049713,47.53828049,382.019989,62.21731567,68.01999664,4.741502285,87.12194824,62.08000183,48.68991089,71.51999664,62.83570099,57.88999939,17.46133232,67.94922638,49.75999832,285.7099915,86.56999969,78.3597641,91.30999756,64.91062927,85.5,68.46965027,35.77610779,5413.31
1061,3/21/17,125.0699997,13.81999969,111.0599976,42.50699997,41.52299881,42.15999985,136.2561493,71.72884369,106.4199982,32.67652893,35.63715744,117.5690155,83.63999939,89.48101044,171.3999939,275.7900085,87.02999878,1747.140015,172.2324371,31.51000023,320.6600037,101.1100006,115.1784821,27.30054092,53.57927704,31.73541641,7.59499979,143.9081726,13.90361977,19.12249947,73.44000244,30.57166672,86.82235718,20.40554428,123.5755844,21.22634697,52.53591919,150.1100006,163.5,140.7299957,29.19627762,114.8283844,82.8833313,83.23101044,112.1234131,35.54999924,34.74000168,62.93000031,84.24311829,205.2218628,32.46982574,25.08810616,58.98241425,37.82794952,23.34499931,50.95640564,142.4199982,26.12999344,94.77882385,270.5,34.36637115,50.46255875,91.98072052,46.7077446,370.980011,61.57136154,61.95000076,4.634348869,84.75292969,60.08000183,48.45435333,70.61000061,62.19848251,56.59999847,16.71199989,66.41685486,48.04000092,281.2799988,86.44000244,77.08200836,89.5,63.82150269,81.81999969,65.60256195,36.40808105,5332.53
1062,3/22/17,126.2099991,14.10000038,111.9899979,42.49000168,41.47949982,42.40299988,136.7461243,72.00945282,106.6399994,33.04574203,35.85884476,119.9888992,84.59999847,89.96692657,169.5599976,277.8699951,87.41999817,1751.98999,173.3486633,31.78000069,321.2000122,102.8399963,115.7275009,27.47781944,54.4306221,31.70973778,7.651249886,144.6847839,14.15657425,19.22500038,73.98000336,30.8848362,87.14643097,20.5984745,123.6530533,21.45868683,52.60572433,152.8800049,167.7899933,141.2799988,29.4712429,114.8948212,83.14555359,84.45045471,113.1429443,35.16999817,34.33000183,62.81999969,87.11739349,209.1427307,32.99048996,25.61896515,59.73566818,37.74217987,23.56500053,51.59096146,142.6499939,26.66290665,94.58546448,271.3999939,34.30541992,50.73260117,92.18647003,46.90510178,369.1400146,62.11434555,63.02999878,4.553984165,85.83538818,60.47999954,48.75971222,71.06999969,62.99500656,57.58000183,17.00066757,67.19968414,48.20000076,283.2600098,86.94000244,77.46920013,90.04000092,63.68345261,81.44999695,67.13465118,36.53118896,5367.55
1063,3/23/17,126.8700027,13.78999996,112.5500031,41.98249817,40.87900162,42.36899948,135.5946503,71.5008316,106.5899963,32.92889786,35.8865509,120.2681274,85.69000244,89.82807922,169.6100006,275.4100037,86.83999634,1748.329956,172.9022217,31.72999954,323.6199951,103.4000015,117.1977005,27.36500931,53.78981781,31.86382866,7.676249981,144.0117493,14.05295372,19.02000046,74.37999725,30.87563324,87.01876831,20.40554428,123.0332489,21.16410828,52.34202194,152.8899994,167.6900024,138.9700012,29.38792038,113.8228989,82.90888977,84.15000916,113.0978165,35.15000153,34.47000122,63.08000183,88.06289673,207.696106,32.65386581,26.02202606,59.58870697,37.75934219,23.28000069,51.60538101,141.8399963,26.4211216,94.55783081,271.4500122,34.33590317,50.33982468,91.9889679,46.7159729,365.019989,61.57136154,63.22000122,4.5807724,85.62244415,60.77000046,48.72480011,71.22000122,62.84565735,57.72000122,16.98533249,67.18302917,48.61999893,281.2200012,87.38999939,77.40146637,89.05000305,63.64509964,81.47000122,68.26357269,36.58864594,5355.14
1064,3/24/17,127.6999969,13.69999981,113.8700027,41.75699997,40.7215004,42.2804985,135.3496857,71.58852386,105.6999969,32.86346436,35.99740601,123.0789337,86.48000336,89.70658875,168.2599945,274.8200073,87.37000275,1753.109985,174.5845032,31.61000061,325.3500061,103.3799973,116.4346771,27.46170044,53.66166687,32.00081253,7.664999962,143.2524109,14.11695385,20.65500069,74.91999817,30.76510429,87.74547577,20.4963398,123.7305298,21.06038857,52.35754776,153.7400055,170.5800018,139.6399994,29.29627419,113.5667725,84.22222137,84.58298492,115.0106125,35.13000107,34.43999863,63.68999863,88.40325928,210.369873,32.83339691,27.94885254,59.68973923,37.57062531,23.46999931,52.09389877,142.0200043,26.51487541,94.82485199,271.7600098,34.35113907,50.42165375,92.26876068,46.80641556,373.0,61.89902496,63.68999863,4.553984165,86.33226013,60.90000153,49.56232834,71.15000153,63.89109039,58.11999893,17.54400063,67.1164093,49.18000031,281.5299988,87.19000244,77.15943146,89.98000336,63.63744354,82.94999695,70.04654694,36.74457932,5364.0
1065,3/27/17,128.25,13.69999981,114.0199966,41.92549896,40.9754982,42.3409996,134.6718445,71.37808228,105.6500015,32.91955185,35.89580536,123.5070496,85.44000244,89.29877472,168.9299927,275.230011,88.23000336,1772.0,174.6483154,31.68000031,323.1400146,103.7099991,116.4253616,27.38918114,53.74405289,31.76965332,7.760000229,143.3645782,14.08343315,20.85000038,76.12999725,30.79273987,87.42140198,20.33745193,123.7692795,20.76166153,52.34979248,153.9600067,172.2899933,139.8899994,29.48790932,112.3620453,85.25777435,84.65369415,115.3083572,35.5,34.88000107,64.11000061,88.09125519,211.0782318,32.68527603,28.27327538,59.79996872,37.33901978,23.45000076,52.14256668,144.0599976,26.70731544,95.03660583,269.7999878,33.77710724,49.82432175,92.03012848,46.59261703,383.6799927,61.1688118,64.38999939,4.553984165,86.23466492,60.93999863,49.92874146,71.36000061,63.94087601,58.56999969,18.01466751,67.06643677,49.29000092,280.1400146,86.97000122,77.13041687,90.80000305,64.08997345,82.91999817,70.39597321,36.74457932,5374.27
1066,3/28/17,128.6900024,13.68999958,113.9000015,42.03150177,41.04600143,42.79999924,134.5085297,72.07958221,106.1900024,33.60187912,35.85884476,124.5215378,85.47000122,89.61981201,169.7899933,274.1099854,89.09999847,1788.449951,176.163147,31.37999916,324.0799866,103.7900009,117.4303284,27.4133606,54.04614639,31.75253677,7.800000191,143.8995667,14.42782116,21.00250053,76.55000305,30.8848362,88.12846375,20.24098015,124.9604797,21.11017227,52.03956604,153.8099976,170.8099976,139.4799957,29.66288948,111.935173,84.9411087,84.52113342,115.2632446,35.13000107,34.63000107,63.68000031,89.3392868,211.0183563,32.99048996,28.20446014,59.97449875,37.48484039,23.49500084,52.16060257,145.1699982,26.56915855,94.99979401,269.7099915,34.08190536,49.57065964,92.54035187,47.18469238,382.5499878,61.57136154,64.47000122,4.562913418,86.89124298,61.25999832,50.03344345,71.95999908,63.95083618,58.81000137,18.49666786,67.13305664,49.52999878,282.8599854,86.87000275,77.4982605,89.66999817,64.22801208,83.73000336,72.17892456,36.87591171,5407.21
1067,3/29/17,129.5800018,13.71000004,114.2300034,42.49349976,41.57049942,43.7159996,133.1610413,71.82530212,106.5500031,33.67664719,35.9050293,123.7025223,86.40000153,88.62190247,170.6600037,268.5299988,89.58000183,1785.050049,176.4501648,31.52000046,325.9400024,103.4199982,117.6536331,27.1877327,54.08276367,31.86382866,7.787499905,144.4690857,14.40953732,21.29750061,78.51000214,30.99538231,88.16773987,20.38852501,125.5706177,21.25124168,52.16366577,154.7200012,172.6600037,139.2799988,29.63789558,111.8213425,85.07555389,84.34441376,115.3805466,35.13999939,34.45999908,66.30000305,89.43386078,215.9403839,33.07129288,28.01767159,60.13984299,37.69160843,23.61499977,51.0735817,146.4700012,26.48279762,95.40492249,274.7799988,34.36637115,48.32688904,92.52388,47.16823578,394.1400146,61.84285736,63.56999969,4.589700699,86.27014923,62.74000168,50.19920731,72.25,64.45861053,58.79000092,18.49200058,67.03312683,49.68999863,283.4299927,87.18000031,77.87578583,108.0100021,64.25102997,84.58000183,73.37802124,36.49837112,5430.27
1068,3/30/17,129.6100006,14.05000019,113.9599991,42.47399902,41.57500076,43.81700134,134.2390137,72.07958221,106.7699966,33.63224411,35.92350769,123.4418869,86.31999969,88.65662384,172.3600006,269.0599976,89.12000275,1789.199951,175.4376068,31.35000038,328.1199951,103.1200027,118.1561127,27.1877327,54.22923279,32.11209869,7.760000229,144.8659515,14.42782116,21.25749969,79.44000244,31.04144096,88.6391449,20.25800896,125.376915,21.29272842,52.37306595,154.5200043,173.1600037,137.7700043,29.78786659,109.6774979,85.13999939,84.51230621,116.1204071,35.70000076,35.08000183,50.75999832,89.48110962,212.2164154,33.16105652,28.47971916,60.36029053,37.28669357,23.12999916,50.89873505,148.0599976,26.99104118,95.52462006,272.4100037,34.36130142,48.3841629,92.31815338,47.03666306,386.1799927,62.35775375,63.06000137,4.652206421,87.07758331,62.63999939,50.74009705,72.20999908,64.8469162,58.90000153,18.52799988,67.49116516,49.68999863,285.5100098,87.19000244,78.20488739,107.2900009,63.89819336,83.69999695,75.50569153,36.36705017,5439.74
1069,3/31/17,130.1300049,14.55000019,114.7099991,42.38999939,41.47800064,44.32699966,133.9858704,71.86036682,106.8700027,33.56915283,35.9327507,123.6001205,86.47000122,88.84751892,172.5200043,273.4200134,87.77999878,1779.969971,174.5765381,31.39999962,327.3200073,102.6600037,117.7466736,27.23607635,54.48554611,32.1805954,7.741250038,144.6934204,14.18705368,21.18250084,78.45999908,30.92168617,87.91242218,20.41689301,122.1906891,21.36741638,52.67552567,154.6100006,170.6399994,133.6699982,30.0545063,110.0284805,85.16333008,84.00862885,115.8136368,35.86999893,35.04000092,51.86999893,89.04620361,211.1281891,33.11618042,28.41090202,60.4981041,37.11440277,23.08499908,51.19616318,147.8099976,26.87508583,95.29441833,269.8399963,34.13777924,48.195961,92.05478668,47.15179062,387.5100098,61.66498947,62.86000061,4.598631859,86.9356308,62.29000092,50.94075775,72.12999725,64.30926514,59.27000046,18.55333328,67.09140778,49.15000153,285.230011,87.11000061,78.54369354,109.3499985,63.6987915,83.27999878,74.40579987,36.48195648,5436.23
1070,4/3/17,129.5899963,14.64000034,116.3600006,42.83750153,41.92750168,44.57550049,133.8388824,71.23778534,106.7900009,33.57849884,35.92350769,123.0230637,85.38999939,87.87568665,175.0,272.6900024,86.62000275,1773.98999,174.4489594,31.14999962,328.269989,103.2099991,116.0810852,27.05880356,53.32297134,32.29063416,7.599999905,143.8391266,14.20229244,20.99250031,77.72000122,31.09669685,87.50978088,20.3261013,122.1616211,21.29688454,52.03956604,155.2799988,170.75,138.5200043,30.12950897,110.1992264,84.96778107,84.80393982,115.8677521,34.75,34.11999893,50.91999817,87.69416046,219.5944672,32.86032867,28.15530205,60.21333313,37.08853912,22.87999916,51.41609192,146.9199982,26.73938942,96.00338745,258.6900024,33.95489883,47.81955338,92.05478668,46.46105194,383.1900024,61.0190239,62.84000015,4.553984165,86.70493317,61.15000153,50.984375,72.19999695,63.27378845,58.74000168,19.90133286,66.92485809,49.52000046,282.0299988,87.62999725,77.28528595,107.4499969,63.62209702,82.31999969,74.05417633,36.44091415,5432.2
1071,4/4/17,130.0399933,14.15999985,115.6100006,42.62850189,41.72850037,45.34149933,134.222702,71.23778534,105.5699997,33.82852936,36.02511597,123.5442963,84.94999695,88.03186798,175.1999969,274.2399902,86.02999878,1767.380005,174.5765381,31.10000038,331.519989,102.8000031,116.1648178,27.15634537,53.28634262,32.48835754,7.494999886,144.3137207,14.41258526,20.47500038,77.66999817,31.44671822,87.67673492,20.50768471,121.0769577,21.47528267,51.94650269,155.1199951,169.9199982,141.5500031,30.22947884,110.0664139,84.70444489,85.23690796,116.291832,35.0,34.20000076,49.75999832,87.4294281,215.5709839,32.96805573,28.10614967,60.378685,37.44176102,23.01000023,49.22945023,145.5,24.86432648,96.72151947,255.5099945,33.84314346,47.50862122,92.23586273,46.60907364,382.9200134,59.59606552,63.18999863,4.571843147,88.15117645,61.08000183,50.87969589,71.98000336,63.40322495,57.84999847,20.24666786,67.1247406,49.38999939,281.5700073,87.30000305,77.39176178,112.2900009,63.27692795,82.29000092,74.82050323,36.53118896,5440.41
1072,4/5/17,129.8899994,14.17000008,114.8000031,42.44549942,41.57049942,45.4640007,132.4914551,70.18551636,105.1699982,33.65327835,35.45241165,121.9527435,83.54000092,88.44837952,172.9199982,270.4400024,86.12000275,1761.77002,173.1174927,30.85000038,331.9899902,102.8700027,115.1691742,26.82308388,53.14903259,32.10149384,7.460000038,144.0980225,14.36686802,20.01250076,77.05000305,31.14275932,86.81253815,20.46229553,121.0285339,21.45454407,51.55096054,154.7200012,167.4799957,138.4299927,30.17949295,110.5596848,84.7555542,84.59182739,115.2812653,35.13000107,34.45999908,49.43000031,86.94721222,214.9320374,32.77505493,27.78173828,60.22251129,37.91561127,22.96500015,49.83694077,143.6199951,24.67928314,96.4913559,255.1699982,33.90917969,47.70500565,92.12064362,46.43637848,377.3599854,58.53820419,61.88999939,4.562913418,87.74304199,61.08000183,50.79244995,71.44999695,63.22400665,57.86000061,19.66666794,66.69166565,48.99000168,281.6499939,87.66999817,76.90774536,114.1100006,62.25684357,82.40000153,74.55906677,36.78561783,5418.52
1073,4/6/17,130.1499939,13.27000046,115.1900024,42.25500107,41.39400101,44.91400146,132.4995728,70.43106079,106.1399994,33.56915283,35.63715744,121.906189,84.06999969,88.29218292,173.3800049,270.9400024,86.88999939,1773.52002,173.4125061,31.17000008,336.7999878,102.5999985,114.6481018,26.88811302,53.22226334,32.78066254,7.50124979,146.7038574,14.54058743,20.0625,78.05000305,31.46514702,86.96965027,20.58145523,121.7064438,21.13922119,51.55872345,154.5599976,170.4400024,135.5,30.02116776,112.0819016,84.75222015,84.98064423,116.2647552,35.33000183,34.54999924,50.77999878,86.7675705,217.3680725,32.99947739,28.13564491,60.378685,38.00176239,22.875,49.75583267,143.7400055,24.85939026,96.12309265,254.3699951,34.11745834,47.58227921,91.82437134,46.48571777,379.480011,59.3994751,63.54000092,4.5807724,88.21329498,60.93000031,50.53071976,71.33999634,62.96513748,58.04999924,19.91333389,66.70830536,49.13000107,284.9599915,87.26000214,76.95617676,114.2600021,62.63267517,82.97000122,75.81221771,36.59685135,5420.88
1074,4/7/17,130.2200012,13.52000046,114.7399979,42.10499954,41.23350143,44.74399948,133.4224091,70.15923309,105.5899963,33.49437714,35.96045685,122.0923386,84.79000092,88.67399597,172.4400024,268.730011,87.94999695,1769.560059,174.0104523,31.18000031,330.6499939,103.1600037,114.043251,26.79056931,53.48774338,32.6946907,7.460000038,147.2216187,14.45524979,19.69000053,77.61000061,31.23487473,87.13660431,20.41121674,122.5005798,20.84049034,51.6362915,155.4799957,172.3899994,140.1100006,30.02116776,112.7002945,85.23555756,85.3075943,116.6617432,35.33000183,34.63000107,50.63000107,86.23809814,218.7458649,33.24185181,28.03733253,60.3327446,38.06206512,22.92499924,49.97394943,143.1100006,24.75330544,96.26117706,253.1900024,34.11745834,47.6149826,91.84906769,46.31303024,380.5499878,59.06246185,63.95999908,4.607560158,90.34277344,60.95000076,50.6179657,71.45999908,63.30366135,58.47000122,20.1693325,67.06643677,50.09000015,284.5,87.26000214,76.75289154,115.8799973,63.14654541,82.51999664,76.78590393,36.44091415,5418.37
1075,4/10/17,130.1600037,13.10000038,114.7300034,42.08499908,41.23649979,45.35200119,132.9405823,69.56295776,105.8600006,33.45465851,35.89580536,120.9103241,85.66000366,88.63062286,174.2200012,269.2999878,88.23000336,1775.969971,173.8270874,31.35000038,331.3699951,103.3000031,114.1363068,26.83121109,53.98206329,32.38519669,7.513750076,147.7393188,14.5314436,19.52499962,77.73999786,31.37304688,87.14643097,20.32042694,124.4084702,20.92346573,51.51218414,154.5800018,171.5200043,136.8800049,29.82953072,112.8525238,85.22666931,85.12203979,116.2106247,35.00999832,34.38999939,52.25999832,86.09627533,218.7059174,32.95009995,27.17222595,60.19496155,38.25159073,22.90999985,49.09243774,143.8500061,24.12170219,95.91130829,254.9100037,34.36637115,47.65591049,92.18647003,46.47748947,373.2600098,59.44628906,63.43000031,4.553984165,90.08545685,61.11999893,50.55689621,71.33999634,63.6123085,58.43000031,20.82600021,66.73332977,49.84999847,286.5899963,87.11000061,76.92712402,114.0599976,63.28461075,81.86000061,76.43430328,36.58864594,5421.68
1076,4/11/17,129.9499969,13.10000038,114.9499969,41.99399948,41.16749954,45.11800003,133.201889,68.46684265,105.9400024,33.09480667,35.28614044,120.8172455,85.98999786,88.58721161,173.0099945,268.6499939,88.52999878,1768.400024,173.4523621,31.47999954,332.2999878,103.3600006,114.4154663,26.75805473,53.89968491,32.00692749,7.53000021,147.2302399,14.38820267,19.27249908,77.08000183,31.30856323,88.06954956,20.50768471,125.0476227,20.88612938,51.20196533,154.6900024,175.0099945,136.0700073,29.77954102,112.9095917,84.98110962,84.38860321,114.7940598,34.56000137,33.97000122,51.70000076,86.4177475,219.4247589,32.61347198,26.72000885,60.14904404,37.95868683,22.68000031,48.31188583,144.3500061,24.20804977,95.72718048,254.7400055,34.30541992,48.04867554,91.94780731,45.51537323,367.0700073,59.83010101,63.43999863,4.518265247,88.85212708,61.06999969,50.49582291,71.44000244,63.65213776,58.41999817,20.5806675,66.13370514,48.90000153,286.6499939,87.91000366,77.08200836,114.2300034,63.41500854,81.30999756,77.5792923,36.58864594,5398.4
1077,4/12/17,129.3800049,12.76000023,114.1100006,42.07300186,41.2159996,44.81150055,133.1528778,67.40582275,105.5599976,33.1345253,34.88893509,120.07267,85.62000275,88.46574402,173.6100006,268.9200134,88.37999725,1750.01001,166.7949371,31.27000046,334.5700073,104.0,113.8757629,26.51421356,53.69828796,32.05851364,7.457499981,146.8332672,14.14134026,19.19249916,77.13999939,31.56647873,88.33469391,20.53605843,125.2026062,19.20578003,51.35709,154.1999969,172.9499969,138.2700043,29.68788338,112.1009216,84.91777802,84.13232422,113.8286591,34.56999969,34.04999924,52.08000183,86.74866486,215.9603577,32.38455582,26.23830223,59.91939163,38.24298096,22.70000076,47.84858322,143.8300018,24.00820732,95.46935272,253.0299988,33.35037994,47.82773972,93.49494934,43.90364075,366.3299866,59.66160202,64.30000305,4.545054436,86.58958435,60.72000122,50.23409653,70.97000122,63.64217758,57.86999893,19.78933334,65.35916901,48.59000015,283.7799988,87.94000244,76.70450592,114.8600006,63.33063507,83.44999695,75.92041016,36.85128403,5377.03
1078,4/13/17,129.0500031,12.31000042,113.7300034,42.00899887,41.1780014,44.23350143,131.9769287,67.09015656,105.3700027,32.95928192,34.65800476,119.486351,84.91000366,87.86698914,172.6100006,271.8800049,89.91000366,1738.77002,168.4851685,31.11000061,330.0,103.5299988,113.2243958,26.35164833,53.41450119,31.92955208,7.412499905,145.6856842,14.14743328,19.01499939,76.45999908,31.62173462,87.42140198,20.41121674,124.0888748,18.89460182,51.58198929,153.6000061,173.6799927,140.8399963,29.3712635,112.1579971,84.97666931,84.23838043,112.9354248,34.25999832,33.68000031,51.22000122,86.55957794,215.1117401,32.42495346,26.28745842,59.66218567,37.94144821,22.45000076,47.89365387,142.9199982,23.55918121,95.0458374,251.9900055,32.83220673,47.36951828,92.72962952,43.4102478,370.3699951,59.16544342,66.01000214,4.553984165,86.48310089,59.49000168,50.17301941,70.93000031,63.76165771,57.52999878,20.26666641,64.82617188,48.29000092,282.6799927,87.68000031,76.57865143,113.8000031,63.26159668,83.59999847,75.28029633,36.78561783,5353.59
