,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
824,4/12/16,93.41999817,2.809999943,73.08999634,38.2159996,37.15449905,30.15850067,126.199379,50.29034042,86.56999969,25.2723484,19.06747627,92.76074982,55.91999817,76.3777771,187.3999939,267.6099854,85.0,1300.280029,121.9099808,22.97999954,200.25,85.51999664,82.52240753,21.70399857,54.4306221,26.09577751,5.201250076,128.405777,7.448311806,16.32250023,80.16000366,22.49353218,61.82938004,19.17465973,100.3690567,18.29297066,73.49871826,80.33999634,171.4400024,77.37000275,25.74122238,96.58840179,69.50111389,61.96813965,72.34693146,38.75999832,37.93000031,61.90999985,62.65358734,119.3409576,21.16645432,9.997885704,48.91427612,35.90874863,21.69833374,24.37186623,106.9800034,8.779039383,76.13426208,268.75,26.5858345,42.08894348,83.88980103,40.34874725,408.0700073,52.33111191,36.04999924,3.431176901,65.2371521,47.79000092,51.0807724,47.81999969,38.72097015,35.47999954,16.52133369,47.45246124,46.86999893,203.9400024,88.61000061,75.25246429,83.37000275,61.23712921,76.41000366,38.34298325,32.55366898,4496.04
825,4/13/16,94.52999878,2.799999952,73.08999634,38.59550095,37.58599854,30.74099922,127.3611069,51.14561844,89.16999817,25.63848114,19.41365242,93.86447906,57.70999908,76.48796082,193.9799957,271.730011,88.51999664,1317.76001,125.0865631,23.32999992,202.7100067,88.06999969,83.22058105,22.16729355,55.33688736,26.19302177,5.263750076,129.5660095,7.75828743,16.46750069,80.43000031,23.1014595,63.60687256,18.99974632,102.6246338,18.48663139,73.4609375,80.44999695,174.0099945,79.22000122,25.95936775,97.15262604,69.66777802,62.61230087,73.60009766,39.45000076,38.52000046,63.25,62.92341995,124.6927338,21.56962967,10.69586849,49.54081726,36.16281891,21.47999954,25.35782814,109.6500015,8.99949646,78.30713654,269.3699951,27.53232574,42.06515121,83.2580719,41.2220993,410.519989,52.83205795,37.43999863,3.484511137,67.36103821,49.59000015,51.69031143,48.25,38.6811409,36.06999969,16.96866608,48.04520035,48.70999908,207.4199982,89.51999664,76.05593872,85.18000031,61.06393814,78.87000275,39.0667572,32.3154068,4554.72
826,4/14/16,94.44000244,2.720000029,73.12999725,38.76950073,37.65999985,31.03750038,127.4088211,50.83771133,88.51999664,25.65220451,19.56852341,92.31925201,58.08000183,76.50494385,195.7200012,270.5599976,88.84999847,1336.390015,124.5689087,23.31999969,200.8099976,88.33000183,82.91742706,22.18299866,55.25449371,26.14651299,5.271249771,129.1564636,7.791068554,16.76000023,80.25,23.22120285,63.77383804,19.0981369,104.4483032,18.46646118,74.21678162,79.81999969,172.6399994,78.54000092,25.6927433,96.7952652,69.23222351,62.26013565,72.53357697,39.50999832,38.49000168,64.19999695,63.11879349,125.8963928,21.59153175,10.22399044,49.54976273,35.70549393,21.40666771,25.12687683,110.4199982,9.023989677,78.71228027,269.7900085,27.65620995,41.96208954,82.49043274,41.1427002,406.8299866,52.85989761,38.27000046,3.457844734,67.09880829,49.41999817,51.62162399,48.09999847,38.64131927,35.54000092,16.79066658,48.0858078,48.72000122,205.6699982,89.11000061,75.36865234,87.08000183,61.19948578,77.66999817,36.46811295,32.22805405,4554.62
827,4/15/16,95.16000366,2.700000048,73.47000122,39.0,37.95000076,31.29450035,127.4167633,50.17059708,89.80999756,25.13733292,19.55941772,91.5650177,58.41999817,76.41169739,193.2200012,268.5,86.75,1331.900024,121.9570389,23.45999908,203.0599976,88.40000153,82.68775177,21.90815926,54.9890213,26.20148468,5.271249771,130.6664581,7.728479862,16.70249939,81.75,23.23041534,65.63970184,18.7865715,104.7746506,18.48259163,74.29236603,79.73000336,173.6399994,77.77999878,25.41804314,96.7012558,69.35778046,62.29448318,72.5602417,39.02000046,38.02000046,64.80000305,63.19322968,126.6723099,21.36803818,10.50908566,49.80931854,36.43384171,21.38833237,24.56550598,111.5100021,9.09502697,77.69028473,268.75,27.64134789,41.91453171,82.97821808,40.53929901,406.730011,52.83205795,38.29000092,3.466732979,65.60424805,49.86999893,51.94786072,48.38000107,39.11923218,35.75999832,16.96733284,47.85032654,48.06000137,204.0599976,88.69999695,75.64935303,81.75,61.33502579,76.80000305,35.30832672,32.42658997,4543.16
828,4/18/16,96.55000305,2.75999999,73.62999725,39.38399887,38.33050156,31.76749992,128.6660309,50.20480728,90.15000153,24.59499741,19.64140701,91.27069092,59.13999939,76.87786865,192.9400024,272.9200134,87.0,1353.369995,122.278595,23.62999916,201.5800018,89.66000366,82.96334839,22.13587761,55.27281189,26.41711617,5.273749828,130.7773743,7.770208359,16.91500092,82.55999756,23.31331444,65.32544708,18.81936646,106.5695343,18.45031929,74.9801712,79.93000031,178.1300049,77.88999939,25.57155228,97.60401917,69.66444397,62.4834404,72.93353271,38.74000168,37.95000076,65.48000336,62.83969116,129.4178619,21.42938614,10.70569897,50.53431702,36.62862015,21.27499962,24.69696617,108.4000015,9.055833817,77.46006775,272.8699951,27.71072388,42.35055542,82.93821716,40.9283371,422.3800049,53.59277344,38.99000168,3.422288179,65.32455444,49.65999985,52.27409744,48.86000061,39.07940674,36.75999832,16.92533302,47.8665657,48.61999893,206.9100037,89.66000366,76.09464264,83.22000122,61.19194031,77.66000366,35.77922058,32.6727829,4569.32
829,4/19/16,96.51999664,2.619999886,72.90000153,38.8125,37.69649887,31.39500046,128.9843292,49.80283737,90.94000244,24.46455765,19.31344414,91.74898529,59.13000107,76.91178894,194.5200043,271.0,86.37000275,1345.780029,118.4902649,23.62000084,204.6300049,88.87999725,83.11034393,22.24580956,54.78762817,26.33255005,5.308750153,131.101532,7.871545315,16.70000076,82.72000122,22.3829937,65.00138092,19.02161026,103.2389297,18.45434952,75.16159821,80.31999969,136.8800049,76.76999664,25.53115463,97.72628784,69.30110931,62.80125046,73.56456757,38.75,37.95000076,66.48000336,63.09089279,126.9011002,21.26286125,10.53857899,50.47166824,36.63708496,21.55166626,24.47667885,94.33999634,8.8941679,76.31842041,274.3099976,27.80982399,42.46155167,83.41799927,41.15065002,413.7799988,53.370121,38.54999924,3.493400574,63.13075256,48.72999954,52.2826767,49.24000168,39.67679596,37.04000092,16.49133301,47.43621445,47.77000046,204.0399933,88.79000092,76.08496857,83.20999908,61.63627625,75.37999725,36.03211212,32.68867111,4537.09
830,4/20/16,96.33000183,2.700000048,73.55000305,38.74599838,37.63349915,31.64949989,129.5095062,50.61533737,90.87000275,24.51490593,19.25877953,88.69528198,59.38999939,76.38625336,193.6699982,265.8900146,89.30999756,1350.0,120.1844406,23.51000023,198.2299957,86.05999756,82.82556152,22.33219528,55.00733185,25.98584557,5.355000019,130.2996216,7.904332161,16.76499939,81.81999969,22.7145977,64.61838531,18.49140549,103.9396057,18.48259163,75.66801453,80.98999786,139.4799957,78.48999786,25.8543396,97.55700684,71.61777496,62.67240524,73.47567749,38.18000031,37.40999985,67.12999725,63.13740158,128.7613068,21.73176765,10.5680685,49.75563431,36.56086349,21.11499977,24.14979744,96.76999664,8.928459167,78.27033234,273.5799866,27.96344376,42.3267746,81.91469574,41.35706329,399.75,53.240242,38.59999847,3.493400574,63.66391373,49.70999908,52.2826767,48.58000183,39.97549438,36.75999832,16.66466713,47.94776535,48.38999939,204.4199982,89.29000092,76.07527924,84.11000061,61.10157776,76.26000214,37.7412796,31.55299187,4540.44
831,4/21/16,96.37000275,2.619999886,73.30000305,39.0,37.95700073,31.54999924,130.7746735,50.29888916,90.65000153,24.24945831,19.08569336,88.13419342,60.06999969,75.73361206,192.7400055,279.6000061,91.98999786,1340.0,118.7098694,23.57999992,199.6999969,84.22000122,81.90691376,22.1751442,54.97071075,25.76598358,5.269999981,129.1735535,7.987784863,16.92000008,81.90000153,22.74222755,64.99156189,18.23451233,103.987587,18.38979721,76.90006256,80.73000336,144.9499969,77.55999756,25.83009338,96.20282745,71.32333374,61.83071899,71.83143616,37.74000168,36.93000031,66.51000214,63.48165894,125.8466721,21.66165352,10.46976089,49.9256897,35.48530579,20.75666618,24.18533707,94.98000336,8.918661118,77.46929932,269.7600098,27.70575523,41.45469666,80.75519562,41.02360535,409.5700073,53.11037445,39.33000183,3.502289772,62.65880966,51.56999969,52.05946732,49.11000061,40.07505798,36.59999847,16.55266762,47.79349136,47.20999908,205.8600006,88.52999878,75.56224823,86.80999756,60.67228317,77.44000244,37.80231476,30.66349792,4540.8
832,4/22/16,94.79000092,3.99000001,73.87000275,36.88850021,35.93849945,31.02499962,129.8516541,50.01664734,91.0,24.18309784,19.22234535,88.18019867,59.54000092,75.98789978,190.7599945,282.7000122,93.80000305,1338.5,117.9098434,23.73999977,197.9100037,82.93000031,82.40296936,22.10447121,55.32772827,25.83363914,5.286250114,127.8939056,8.205363274,17.10750008,80.94999695,22.47509956,64.68710327,18.63352394,103.1909256,18.53193855,77.04367065,81.11000061,143.5899963,76.76999664,25.56346893,96.23104858,70.90555573,61.75341415,71.680336,38.0,37.08000183,66.23999786,61.90927887,125.7471848,21.78435707,10.47959328,46.34550476,35.73090363,20.49833298,23.63994598,95.90000153,8.88436985,77.69947052,269.6499939,27.99317551,41.43885803,81.54686737,41.79375839,404.3800049,52.57230759,39.47999954,3.520067215,62.49271011,51.81000137,49.51831436,49.04999924,40.0451889,36.56000137,16.91666794,47.64733505,47.11999893,205.3899994,88.63999939,75.68807983,86.80000305,60.35599136,76.94999695,38.07265091,31.01293755,4474.19
833,4/25/16,95.80000305,3.450000048,74.27999878,37.11050034,36.15750122,31.30999947,130.0665283,49.97388458,91.48999786,24.04579544,19.07659149,88.41933441,59.99000168,75.92855072,188.0399933,284.8500061,90.22000122,1335.27002,116.9450989,23.79999924,207.0099945,84.33999634,82.18250275,22.16729355,55.11717224,25.79136086,5.278749943,129.2503204,8.089123726,17.28249931,80.91999817,22.30930138,64.74604797,18.67725182,102.1543274,18.51975632,77.31575775,81.22000122,143.0700073,76.55000305,25.36148453,96.2592392,70.97110748,61.48715591,71.29814911,37.90000153,37.06000137,66.0,62.31865311,123.9466705,21.72300529,10.37145424,46.64086533,35.79018784,20.81999969,23.64172363,93.55999756,8.928459167,76.73272705,270.2999878,27.77514267,41.67669296,82.20256042,41.62702179,406.9200134,52.87844849,39.50999832,3.528956413,61.81097031,51.81000137,49.59556961,48.84000015,41.00101852,36.04000092,16.78800011,47.92341614,46.02000046,207.3699951,89.27999878,75.92040253,85.66000366,60.54427719,76.23000336,37.7936058,31.09235764,4474.13
834,4/26/16,96.15000153,3.660000086,74.69999695,36.26850128,35.4070015,30.84399986,129.581131,50.7436409,91.37000275,23.87875175,19.37721825,88.67689514,61.00999832,76.10657501,188.25,281.7000122,88.70999908,1333.949951,118.2471161,23.53000069,210.0700073,83.83000183,82.52240753,22.34004402,55.50166321,25.81249619,5.300000191,130.1801605,8.241127968,17.45499992,82.05000305,22.55800629,64.1568222,18.92322159,102.3558884,18.87715912,76.59014893,81.83999634,139.2100067,74.43000031,25.36956406,97.72628784,70.27777863,61.70186615,71.32485962,39.04999924,38.16999817,66.44999695,62.33725739,125.1901321,21.94649887,11.31520653,46.04117584,35.99343872,20.62999916,23.73410416,92.43000031,8.935808182,79.81713867,272.3399963,29.2022953,41.74011612,82.04264832,42.00811768,406.6600037,53.43505478,39.08000183,3.528956413,62.66750717,51.65000153,49.55263519,48.49000168,39.15905762,35.27999878,16.91600037,48.23196411,45.41999817,208.1300049,89.16000366,76.26889801,84.13999939,61.23712921,76.26000214,38.8400383,31.12412071,4452.97
835,4/27/16,95.63999939,3.730000019,74.77999878,36.07300186,35.29199982,30.32850075,128.1090546,51.00878143,91.62000275,22.38446999,19.51386833,91.27988434,61.40000153,76.38625336,187.9499969,280.0599976,87.72000122,1353.73999,118.8510284,23.72999954,206.4299927,83.5,82.65102386,22.48923492,55.45588684,25.91820145,5.34375,129.855072,8.294781685,17.10250092,82.06999969,23.27647209,62.21237183,19.32223511,103.4404907,19.26704979,76.12910461,81.93000031,138.5899963,73.19000244,25.65234756,97.34072876,70.33444214,62.03686142,71.9647522,38.97999954,37.90000153,65.63999939,63.90035248,125.2398529,22.06043625,11.36436176,45.59365082,37.16217422,20.57166672,23.65237999,91.04000092,9.139117241,81.88877106,272.8699951,29.84650421,42.11272812,82.06661224,42.00017929,390.2799988,54.00095749,38.06999969,3.537845373,63.20940018,53.02999878,48.84867477,48.61000061,39.52745056,35.0,16.76466751,48.65419388,45.09000015,212.5200043,89.41000366,76.1817627,84.5,61.42541885,75.93000031,40.1829567,31.53710175,4416.63
836,4/28/16,93.63999939,3.609999895,73.69999695,35.25299835,34.55099869,30.10000038,127.7589264,49.48637772,90.55999756,21.70026398,18.95815468,90.14855194,61.38999939,75.52171326,186.0200043,281.0799866,85.09999847,1317.589966,116.0744858,23.35000038,209.75,82.59999847,82.01715088,21.95527458,54.67777634,25.8547802,5.352499962,129.5727081,8.157676697,16.48999977,80.06999969,22.67774963,61.20087051,19.2183857,102.6918182,19.19800568,73.31732178,80.79000092,135.75,72.33999634,25.13526535,95.32826996,70.16666412,60.82582855,69.46726227,38.13999939,36.95999908,65.56999969,64.42137146,123.210556,21.69670677,11.42334652,44.66280746,36.73871613,21.30666733,23.96149063,90.27999878,8.867218018,79.06216431,265.0299988,29.5243988,41.87488556,82.33850098,41.38884354,391.2999878,53.28662491,37.29000092,3.484511137,62.73743439,52.40999985,48.43659973,48.25999832,39.58718491,34.34000015,16.51399994,47.95960236,45.06999969,206.9900055,89.41999817,76.16242218,86.75,60.51412582,75.16999817,40.16551971,31.71976662,4363.99
837,4/29/16,94.22000122,3.549999952,72.19000244,35.39400101,34.65050125,32.97949982,125.9606247,48.16925812,90.76999664,21.45083046,18.64840698,88.85163116,59.81999969,74.9622879,194.3000031,274.9899902,84.68000031,1343.660034,114.3175659,23.19000053,212.2400055,82.87000275,82.47648621,21.58621597,53.43281555,25.68987846,5.355000019,126.7406616,8.127871513,16.09499931,79.70999908,22.50273705,60.73931503,19.18012428,111.1190948,19.00305939,66.67340088,84.34999847,134.9900055,72.26999664,24.46466637,94.8768692,69.59555817,60.06999969,67.9030304,37.72999954,36.59999847,65.55000305,65.21221161,124.2351532,21.29354286,10.5680685,44.63595963,36.38301849,24.03666687,24.99541283,90.02999878,8.703104019,78.51890564,262.6799927,29.19238853,41.31993866,82.33049774,40.11056519,376.7099915,52.67434692,35.47999954,3.511178255,58.40229797,51.97999954,48.27347946,47.52000046,39.109272,34.18000031,16.05066681,46.61128616,43.61000061,208.2799988,86.40000153,75.09762573,84.33999634,59.70826721,74.98000336,35.63969421,31.79124069,4341.3
838,5/2/16,94.90000153,3.74000001,75.09999847,35.72050095,34.91049957,34.19250107,126.5097122,48.75938034,92.23999786,21.42794418,18.5026474,89.64265442,61.36999893,75.80139923,178.9100037,273.6900024,86.90000153,1356.689941,114.576416,23.54000092,216.5299988,82.79000092,82.64182281,21.49198151,53.43281555,25.8886013,5.37624979,129.1363831,8.160656929,16.27499962,80.87999725,22.34615135,61.76063919,19.18012428,111.838974,19.09647179,67.27052307,85.27999878,135.9199982,74.36000061,24.73128891,96.11817932,70.37333679,60.18164825,68.07189178,38.5,37.38999939,66.72000122,65.16571045,125.786972,21.62659264,10.44026947,45.29829025,37.52634048,24.65500069,24.76091957,93.11000061,8.818232536,79.49486542,264.2799988,29.0734539,41.70047379,82.70632172,40.57899857,384.519989,53.42578506,36.36999893,3.528956413,58.66448975,52.70999908,49.24359131,48.68000031,39.81618881,35.43000031,16.12000084,47.27318573,44.54000092,210.7200012,88.12999725,75.29119873,83.0,60.67228317,75.44999695,35.62226105,32.17245102,4381.3
839,5/3/16,93.66000366,3.599999905,74.90000153,35.42200089,34.61800003,33.56600189,124.4090271,48.09227753,91.30000305,21.78035355,18.31133652,87.8789444,60.34000015,75.27589417,174.3600006,273.7099915,85.08999634,1354.640015,112.317482,23.36000061,212.6699982,82.16000366,82.3203125,21.09151268,52.77371597,25.7702179,5.31125021,129.5470428,7.910291672,15.77000046,80.61000061,22.08823776,60.96518326,19.01067924,111.311058,18.83248138,65.88732147,85.15000153,133.6499939,72.08999634,24.52930069,95.35647583,68.73666382,59.80374527,67.30754089,37.58000183,36.38999939,65.54000092,65.22151947,124.6827927,21.38557053,10.18466854,44.55540466,36.98432541,24.38666725,24.46247292,91.54000092,8.712903023,78.69387054,268.2000122,28.67206764,41.54193115,82.8102951,40.27729416,371.3200073,53.15675354,34.99000168,3.511178255,58.57707977,51.00999832,48.45962143,48.31000137,39.48762131,34.29999924,15.48799992,46.74202728,44.0,209.9100037,87.16000366,74.66201019,82.16000366,61.35011292,72.40000153,34.32294083,32.20423126,4341.39
840,5/4/16,92.94000244,3.599999905,74.80000305,35.56850052,34.78499985,33.54499817,122.6823044,47.75016022,89.95999908,21.55381012,18.08358002,87.28327942,58.72999954,74.91990662,177.2799988,263.1199951,82.13999939,1253.040039,111.4311829,23.13999939,212.4299927,82.01000214,82.53158569,20.76171684,52.67301559,25.74485016,5.336249828,129.6325531,7.800014496,15.35000038,80.61000061,21.92243385,60.76877213,19.27304649,109.525795,18.50757217,64.70064545,85.0,134.9700012,68.69000244,24.32556534,93.93647003,68.34999847,59.34853745,66.56983948,37.29000092,36.20999908,65.19999695,64.41207123,123.7079315,21.21904373,9.830762863,44.63595963,36.98432541,24.39166641,24.78046227,90.79000092,8.514492989,77.17467499,268.5400085,27.69585228,41.45469666,83.17809296,40.08673859,360.6400146,53.4721756,33.09999847,3.448955536,57.0125885,48.86999893,48.58023453,47.81000137,38.93005371,33.91999817,14.83733273,46.1128006,43.61999893,209.9700012,84.93000031,75.01050568,80.62999725,61.37268448,71.26999664,34.53222275,32.56954193,4312.01
841,5/5/16,93.5,3.660000086,75.55999756,35.73550034,35.07149887,32.95449829,122.737999,47.63042831,83.76000214,21.46632195,18.08358002,86.4642334,58.45999908,73.27554321,175.2200012,264.6199951,80.73999786,1240.849976,111.8312454,23.05999947,212.0200043,81.84999847,82.62345886,20.58110809,52.71879196,25.81249619,5.375,126.4925308,7.761269093,15.35000038,80.62000275,21.93164825,61.12231064,19.33864021,108.0284653,18.90558624,64.89717102,86.12999725,138.8999939,70.41000366,24.36631393,94.41609192,68.36888885,59.59764099,66.70317078,37.20000076,36.24000168,63.40999985,64.44929504,124.2252121,20.95610619,9.88974762,44.6986084,37.19604111,24.32500076,24.95633125,89.37000275,8.565933228,78.48210144,263.4500122,27.5571003,40.91127014,83.33004761,40.59487152,377.730011,52.38677597,33.22000122,3.448955536,56.24345016,47.74000168,48.45962143,47.45000076,39.07940674,34.02000046,14.10200024,46.28441238,43.84999847,206.2100067,84.41000366,74.75880432,84.0,61.35011292,71.51999664,33.25034332,32.43454361,4309.48
842,5/6/16,94.30000305,3.680000067,74.69999695,36.25899887,35.55599976,33.69749832,121.8945007,47.44226456,84.61000061,21.34660149,18.10180092,85.93373108,58.65999985,73.61457825,173.9400024,263.6099854,80.80000305,1250.099976,111.2900009,23.35000038,212.9199982,81.88999939,83.59722137,20.83238411,55.42840958,25.96893311,5.357500076,125.2947159,7.797031403,15.32750034,81.19000244,21.94085884,62.79177094,19.50261497,108.6139679,18.88122368,64.00525665,86.58999634,140.7100067,70.69000244,24.48040581,95.01792908,68.77333069,59.57185364,66.6053772,37.25999832,36.18999863,62.81000137,64.40277863,127.3586884,21.01307487,9.820932388,45.10138321,37.20451736,24.68833351,24.92612648,90.83999634,8.654114723,78.5925827,265.9200134,27.52240944,41.48667526,83.92978668,40.42814636,369.9500122,52.94339371,33.61000061,3.493400574,56.48816681,46.81000137,48.51131821,47.86000061,39.31836319,34.91999817,14.32866669,46.74202728,44.5,208.6799927,85.19000244,75.35895538,85.54000092,59.82125854,70.97000122,32.50040054,32.13275146,4330.17
843,5/9/16,94.61000061,3.650000095,75.58000183,36.45650101,35.64500046,33.98749924,123.6610413,47.2369957,85.69999695,21.36271667,18.12001991,86.54801178,58.79000092,73.87733459,169.4900055,270.1700134,83.98000336,1244.920044,111.6899948,23.61000061,213.4799957,82.48000336,84.01982117,20.816679,55.67558289,25.96893311,5.400000095,127.1342087,7.704635143,15.60999966,82.11000061,22.12508202,63.36136627,19.26758003,108.0764389,18.7471962,64.75357819,87.19999695,141.7599945,72.86000061,24.28482246,95.61036682,69.31777954,59.38289261,66.33876038,37.36000061,36.27999878,64.02999878,64.31903839,126.5827866,20.84654999,9.702960968,44.81496811,37.5009346,24.79833221,24.686306,90.54000092,8.641868591,78.29793549,267.1900024,27.67107391,41.5506134,84.1856308,40.65044785,375.4700012,53.95456696,34.20000076,3.493400574,56.85525894,47.15000153,48.79560471,47.99000168,39.72658157,34.68999863,13.92800045,46.50504684,43.29000092,208.4600067,84.5,75.28151703,88.05999756,60.92082214,70.23000336,32.23007965,32.68867111,4341.23
844,5/10/16,96.51999664,3.640000105,76.55999756,36.96900177,36.1590004,35.1534996,125.1172256,47.9810791,86.48999786,21.50775719,18.2020092,86.88306427,59.56999969,75.01313782,166.2100067,273.269989,87.37000275,1268.27002,113.4234238,23.63999939,216.4900055,82.5,84.4240036,21.2250042,56.51776886,26.48475647,5.461249828,127.9641953,7.859622002,15.62250042,81.69000244,22.25403595,63.38101196,19.24024582,110.399231,18.95432281,65.13903809,87.80999756,142.8399963,73.48999786,24.56189537,96.67303467,69.61777496,59.99270248,67.50306702,37.52000046,36.58000183,64.20999908,65.55646515,128.2141724,21.18398094,9.919239998,45.66526413,38.14457703,25.51666641,25.47507858,92.88999939,8.808430672,79.24629211,268.8299866,28.54817963,42.26990128,85.21716309,41.40470505,385.8699951,53.39795685,33.90000153,3.537845373,56.91668701,48.45000076,49.52788544,48.66999817,40.63262558,34.77000046,13.91266727,47.09339523,44.02999878,208.2700043,85.61000061,76.23986053,89.08000183,60.94342041,72.61000061,33.45963287,32.84751129,4402.04
845,5/11/16,96.09999847,3.650000095,76.33000183,36.52750015,35.76449966,35.66149902,122.6823044,47.68174362,86.15000153,21.29825211,18.22933769,86.16641998,59.02999878,73.46201324,163.0500031,267.25,82.22000122,1267.310059,112.8273163,23.60000038,217.2200012,81.20999908,84.00143433,20.96587753,55.9318924,26.24375916,5.420000076,125.8764954,7.71655798,15.86250019,79.02999878,21.86717224,72.06225586,19.49287224,108.1244507,18.80405426,63.41569519,87.12000275,138.8600006,70.62000275,24.49670601,96.22164154,69.74333191,59.86387634,67.20087433,37.18999863,36.27999878,61.99000168,64.12363434,129.019928,21.17521667,9.929070473,45.69211578,37.60256195,25.07166672,25.78951454,90.01999664,8.832929611,78.80433655,262.7600098,28.21616936,41.72645569,84.53749084,41.40470505,371.8599854,50.50355148,33.70000076,3.493400574,56.67975235,48.18000031,48.44238663,48.20000076,40.64258194,35.70000076,13.93066692,47.09339523,43.50999832,202.8500061,84.77999878,74.98143005,83.62999725,60.42375183,71.61000061,32.03823471,32.86339569,4361.03
846,5/12/16,95.95999908,3.589999914,75.72000122,36.4034996,35.66550064,35.89649963,121.6638489,46.95475769,86.5,20.79865646,17.88315773,85.18914032,58.06000137,73.35182953,161.2799988,262.7099915,79.79000092,1282.25,110.623291,23.45000076,213.9600067,81.62000275,84.23110962,20.94231224,55.95935822,26.32409668,5.40625,125.5342407,7.612240791,15.28999996,80.29000092,21.71979713,73.66300201,19.55906677,108.4028015,18.53601074,62.55404282,87.15000153,136.9400024,70.54000092,24.25222397,96.11817932,70.3666687,59.55237198,66.56983948,37.08000183,36.33000183,61.61999893,63.23976898,127.2890701,20.74137497,9.467023849,46.10383606,37.98366547,25.02833366,25.90143013,87.73999786,8.712903023,76.64987946,265.1300049,28.21120262,41.64651871,84.84135437,40.89657211,365.6400146,51.10655212,32.95000076,3.475622416,54.10858154,47.04000092,48.50269318,48.47000122,40.54301834,36.29000092,13.81866741,46.70933914,43.08000183,207.4299927,84.95999908,75.32024384,82.09999847,60.15262604,71.05000305,31.7068634,33.23665619,4342.81
847,5/13/16,95.97000122,3.670000076,76.08000183,36.24150085,35.54150009,35.49599838,122.0242462,46.80081177,85.83000183,20.84010315,17.86493301,84.97509003,57.86999893,72.69070435,159.75,262.0299988,82.70999908,1278.640015,109.8468246,23.68000031,214.5800018,82.41999817,84.07492065,20.83238411,56.16075516,26.14651299,5.341249943,123.6347961,7.48705864,15.15750027,77.62999725,21.90402031,73.84957123,19.2722435,107.4237747,18.47101974,62.50867844,86.66999817,136.9199982,73.20999908,24.37445831,95.94894409,69.86777496,59.36197662,66.07212067,36.77000046,36.24000168,61.58000183,62.22560883,126.8613129,20.66687393,9.398209572,45.71896362,37.56868362,24.76833344,27.25157738,87.87999725,10.03808403,76.48413849,258.2200012,27.76027298,41.32683945,83.30607605,40.74571991,369.4599915,50.39223099,32.95000076,3.457844734,53.31003952,46.59999847,48.08917236,47.90999985,40.46336365,36.95999908,13.84066677,46.67665482,43.00999832,205.1999969,84.72000122,74.61360168,81.37999725,59.20369339,70.65000153,30.90459824,33.12548065,4326.53
848,5/16/16,97.23000336,3.789999962,76.98000336,36.51499939,35.82450104,35.53300095,122.7610931,47.40805435,86.48999786,21.61366272,18.08358002,89.19126129,59.08000183,73.48744202,167.9600067,266.2600098,86.47000122,1283.469971,111.8861084,23.95000076,203.6000061,82.98999786,84.27703857,21.17788887,56.58184433,26.21416664,5.432499886,124.7385254,7.519843578,15.69999981,80.02999878,21.92243385,75.24407196,19.15089226,107.4237747,18.5684967,63.19652557,88.45999908,140.3999939,76.47000122,24.76562691,97.54762268,70.58555603,58.75624084,65.28997803,38.15999985,37.59000015,60.75999832,62.99783707,128.025177,21.01307487,9.516177177,46.39024734,37.70419693,25.12000084,28.71186256,89.12000275,10.33447742,78.23349762,261.8399963,28.25085831,41.60656738,83.2660675,41.21416092,391.9500122,51.70955276,34.22999954,3.475622416,54.77549362,47.91999817,47.83932114,48.61000061,40.44345093,36.88999939,13.88599968,47.41210938,44.29000092,208.1300049,85.15000153,75.40737152,82.13999939,59.67278671,72.41000366,31.01795769,33.15724945,4380.48
849,5/17/16,95.93000031,3.789999962,75.95999908,36.0094986,35.31150055,34.76350021,120.2301559,47.35673141,85.19000244,21.5238781,17.89226532,87.76725006,57.97999954,72.34318542,171.0399933,263.519989,84.05000305,1278.02002,110.7252731,23.55999947,203.3600006,82.51999664,83.84527588,20.92661667,56.42621613,25.550354,5.393750191,122.864769,7.576473713,15.47749996,77.51000214,21.43424797,73.79066467,18.94129181,107.1358261,18.35730362,62.55404282,87.23000336,138.7700043,75.55000305,24.43150139,96.06175995,69.04222107,58.64375687,65.0056076,37.20999908,36.58000183,60.90000153,62.57917023,130.0942688,20.93857574,9.506347656,45.52498627,36.62862015,24.88333321,29.0440731,88.62999725,10.35652447,78.03095245,254.1600037,28.06671906,41.13503265,81.85871887,41.27767944,386.3800049,50.57776642,35.84999847,3.457844734,54.6789856,48.95000076,47.2793541,47.77999878,40.54301834,36.0,13.64400005,46.92997742,44.09000015,204.4400024,83.51999664,74.4006424,80.70999908,57.86450195,71.83000183,32.04695511,32.45042038,4322.56
