,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
70,4/15/13,44.59999847,2.400000095,31.20000076,19.56781769,19.47525215,13.38599968,81.37891388,34.42148209,76.48999786,12.89826679,11.36879063,59.51306915,36.70999908,44.61136627,88.56999969,198.75,63.20999908,711.3800049,25.27093697,13.10000038,103.0800018,45.74000168,38.79639053,15.06651306,33.44013214,16.52765465,4.090000153,83.30040741,6.535177231,3.902499914,46.88000107,21.64765549,16.60633469,17.45120621,57.48117065,18.05576897,37.67344284,43.86000061,55.56000137,21.03000069,15.66058731,57.38887405,56.66555786,32.96120453,35.02472305,37.84874725,34.65499878,69.13999939,36.3915596,90.94790649,14.27186489,9.398209572,23.64319801,24.34248924,9.220000267,8.74014473,25.2142868,2.977214336,25.2645359,99.98999786,21.42029762,25.515028,57.97058487,48.13923645,209.0500031,28.39635277,35.22000122,2.693385124,18.1961441,41.45000076,23.79060173,34.43000031,18.23130989,15.10000038,2.886667013,26.37247658,10.38000011,85.76000214,45.90999985,58.01237106,54.06000137,34.54124451,59.45000076,41.82429886,21.43926239,7851.9456
71,4/16/13,45.27999878,2.440000057,31.79999924,19.85410309,19.76018333,13.61699963,83.15683746,35.12814331,78.02999878,13.09457874,11.49691391,60.68593597,37.68999863,45.26882935,90.29000092,202.1300049,64.66000366,720.7000122,25.86941719,12.97999954,104.9100037,45.95000076,39.37322235,15.14524555,33.24330902,16.63207245,4.161250114,84.37154388,6.721741676,3.940000057,47.72999954,22.10123634,17.05807304,17.52911186,59.04304123,18.49899673,38.66210175,44.81999969,57.86000061,21.13999939,16.05612564,58.42601013,56.70888901,33.6669426,35.9432373,38.05825043,34.81999969,70.02999878,37.32123947,93.1135788,14.44294834,9.702960968,23.87394142,24.69726181,9.414999962,8.821212769,25.12142944,3.009725809,26.30494118,99.98999786,21.70583725,25.74605751,58.76391602,48.37447357,216.7599945,28.72502327,36.56999969,2.711163044,18.53010559,42.13999939,24.14100266,34.61000061,18.23130989,14.93999958,3.039333105,26.72391891,10.31000042,86.63999939,46.0,57.83811951,54.38999939,34.85384369,60.0,42.53553391,21.61645317,7851.9456
72,4/17/13,44.90000153,2.400000095,30.78000069,19.58358383,19.49094391,13.36999989,82.09909058,33.64417267,76.91999817,12.37447453,11.14671326,62.20801926,36.81999969,45.22729874,88.61000061,204.0800018,63.68000031,708.7999878,24.23855591,12.65999985,104.0299988,45.5,38.61285019,14.7658968,32.47437668,16.31477737,4.058750153,83.74803162,6.546316624,3.855000019,47.36999893,21.74845314,16.70454216,17.5632,57.77109909,17.99942017,38.61007309,44.47999954,57.66999817,21.20000076,16.06345177,57.35247803,56.40444565,33.23845673,35.96055984,37.50127792,34.33000183,71.33999634,36.76700211,90.7911377,13.89785957,9.231084824,23.75857353,24.04415321,9.279999733,8.790808678,24.19428635,2.970246315,24.45429611,98.66999817,21.22397423,25.72438622,57.91918182,47.21307373,213.0800018,28.36033249,35.84000015,2.666717291,17.70806313,42.09999847,23.98023415,34.15000153,18.18181229,14.44999981,3.029999971,25.57987785,10.35000038,84.47000122,45.54000092,57.76068497,54.04000092,34.49151993,58.99000168,41.34195709,21.49596596,7851.9456
73,4/18/13,44.45999908,2.50999999,30.12999916,19.1669178,19.07624817,12.97099972,80.61372375,33.24373627,75.06999969,12.04422379,11.03567314,63.93602371,35.93000031,44.72900772,86.47000122,198.6600037,62.79000092,690.0100098,23.46800613,12.53999996,102.7300034,45.40999985,38.65655136,14.73010921,32.25925446,16.06175041,4.011250019,82.82077789,6.615928173,3.779999971,47.00999832,20.47688293,16.63579369,17.753088,56.5833168,17.75151825,37.80724335,44.65999985,56.33000183,21.13999939,16.29053116,56.87030029,54.81888962,33.31407928,35.76993179,37.22534561,33.95000076,68.84999847,36.48094177,88.64505005,13.6193428,9.073793411,23.72560883,24.26992416,9.203332901,8.773920059,23.40285683,2.912188053,23.40467644,98.83999634,21.13920975,25.50780296,59.68212128,46.77937698,206.6600037,28.14421844,35.08000183,2.657829046,17.25422859,41.02000046,23.79473305,33.72999954,18.46229362,14.31999969,3.131333113,25.36304665,10.19499969,82.97000122,45.33000183,57.24764252,52.86999893,34.60519028,57.68000031,40.26283264,21.60227585,7851.9456
74,4/19/13,44.74000168,2.470000029,31.5,20.0167675,19.92207718,13.01599979,83.55440521,33.25943756,74.87999725,11.99752522,11.04421711,64.4553299,36.11999893,45.14426804,86.43000031,203.2700043,65.44000244,683.5700073,23.38571739,12.39999962,103.0400009,45.29000092,39.15472412,14.64422131,31.03717232,16.29068375,4.102499962,83.49227142,6.599221706,3.875,47.47000122,20.31018639,16.78310394,17.86021233,57.67756653,18.08205414,39.52441025,45.27999878,56.09000015,21.70000076,16.43702507,57.28879547,53.86111069,33.42747879,36.07320786,37.52682877,34.09999847,68.37999725,36.95472336,90.05615997,13.66310883,9.191763878,24.53321266,25.55194664,9.284999847,8.829656601,23.33857155,2.919155359,23.2849884,99.36000061,21.50505829,25.55834198,60.79859924,46.99254608,212.5800018,28.3018055,36.95999908,2.675607204,17.27135086,40.63000107,24.07504845,33.72000122,18.34680176,14.85999966,3.188667059,25.6097908,10.39500046,83.69999695,44.70999908,57.1411705,85.59999847,35.05985641,58.70999908,40.81874084,22.0275135,7851.9456
75,4/22/13,44.52999878,2.460000038,32.0,20.02277374,19.92805481,13.17749977,85.08476257,33.49500275,75.01999664,12.24759293,11.17233849,63.78383255,36.24000168,45.33112335,85.66000366,215.1999969,65.52999878,690.8699951,23.62511063,12.56000042,103.8499985,45.59000015,39.12851334,14.73726463,30.52911377,16.25452995,4.153749943,84.05980682,6.627065659,3.817500114,47.70999908,20.01555252,16.96968842,17.85534477,59.23945999,18.25859451,40.17856216,45.0,55.11999893,21.45999908,16.75932121,57.18870926,52.76333237,33.8748703,36.26383591,37.16913605,33.92499924,73.88999939,36.94578171,91.76124573,13.81032276,9.152441025,25.40675354,25.42293739,9.265000343,8.844856262,24.90999985,2.923799992,23.72693062,99.48000336,21.87983894,25.67386436,61.24668503,47.47034454,213.8099976,28.36483192,38.29999924,2.693385124,17.62243271,40.70999908,24.17399025,33.90000153,18.84177017,15.06000042,3.345999956,26.02853012,10.57499981,84.83999634,44.38999939,57.28636551,82.33000183,35.32272339,58.15000153,41.2929039,21.95664406,7851.9456
76,4/23/13,44.86999893,2.529999971,31.98999977,20.21771812,20.12207794,13.44499969,84.58963776,34.09957123,76.73000336,12.47677612,11.47128963,64.89405823,37.25999832,45.92631912,87.84999847,212.7599945,65.01999664,702.3499756,24.21610451,12.67000008,104.4100037,45.20000076,39.02362442,14.96630573,29.74643517,16.42724609,4.266250134,85.73043823,6.627065659,3.80250001,48.20000076,20.34894943,17.10717773,17.95272827,60.04378128,18.4614315,39.64335251,43.32500076,62.43999863,22.67000008,17.12556267,58.20766068,52.34111023,34.78853607,36.84442139,37.30199432,34.05500031,74.26000214,37.42850113,92.07483673,14.08485794,9.260578156,25.21721649,25.68902397,9.448332787,9.034015656,30.9985714,3.000436544,24.62002945,101.3700027,21.75491142,26.02762794,61.77554321,48.03633118,212.8500061,28.68000031,38.45999908,2.764497519,17.81082344,41.50999832,24.48317146,34.38999939,19.28723907,15.31999969,3.400666952,26.69400215,10.74499989,86.45999908,44.52999878,57.95428085,83.52999878,35.25168991,59.43999863,43.52473068,21.92121124,7851.9456
77,4/24/13,44.66999817,2.609999895,32.04000092,20.35660744,20.26030922,13.43900013,78.71576691,34.12311935,77.58000183,12.45619202,11.64212322,65.84310913,37.56000137,46.14084625,88.08999634,206.1799927,62.29999924,700.7999878,24.4031353,12.72000027,103.0500031,44.81999969,39.22464752,14.59411049,28.34584999,16.33485794,4.263750076,86.19406891,6.679973125,3.852499962,48.18000031,20.53503609,17.48035431,18.09393692,60.02507019,18.58913803,37.59167099,42.13499832,62.65999985,22.15999985,17.33065987,58.39873123,52.98666763,34.96495819,37.28633881,37.01584244,33.72999954,75.77999878,37.03517914,94.62265778,14.22412014,9.260578156,26.17316246,25.36649513,9.581666946,9.214728355,30.95999908,3.102618217,24.99751663,101.1200027,21.85752678,26.02041245,60.48276138,48.51413345,210.6199951,28.64397812,36.52999878,2.791164875,18.35884285,40.88000107,24.66456032,34.52999878,19.41923141,15.85999966,3.361999989,26.92579842,11.11499977,86.22000122,45.36999893,57.72197342,81.05000305,34.84674454,58.83000183,43.2467804,22.10548019,7851.9456
78,4/25/13,45.04999924,2.680000067,32.25,20.24774742,20.15196419,13.73499966,81.5139389,34.27230453,78.30000305,12.54589653,12.08628082,66.96228027,37.86999893,46.21004486,92.33999634,216.0,62.86999893,711.2199707,24.41061783,13.72000027,101.1100006,45.16999817,39.31203842,14.77304935,28.08037758,16.36699677,4.317500114,87.23319244,6.766292095,3.872499943,48.59999847,20.29855919,17.61783791,18.10854721,60.76392746,18.53279114,38.23096085,43.51499939,62.54000092,22.77000046,17.12556267,51.93927765,53.7555542,35.22332001,39.5306282,37.12314987,33.84999847,75.09999847,37.22290039,94.72066498,14.43896961,9.368715286,26.32149887,25.54388809,9.476667404,9.295793533,30.5357132,3.128164291,25.29214668,106.1299973,22.22784805,26.19368935,60.83533859,45.89730835,216.75,29.2788105,37.31000137,2.773386478,18.85548592,42.02999878,24.94076157,35.09999847,19.71621323,15.51000023,3.466666937,27.0005722,11.15499973,85.63999939,46.09999847,58.18660355,80.31999969,35.30852127,60.81000137,43.00154114,22.19761467,7851.9456
79,4/26/13,44.90999985,2.640000105,32.34000015,20.05555534,19.96068192,12.74050045,81.30390167,33.99748993,78.01000214,12.81685734,12.07773876,66.63324738,37.31000137,46.08548355,85.01999664,213.5899963,63.18000031,701.1900024,24.02160645,13.64999962,101.6399994,45.09999847,39.01488876,14.7945261,28.35957718,16.61601257,4.323750019,87.34513092,6.785781384,3.887500048,47.95000076,20.36833382,17.55891418,18.17671394,54.76890945,18.58162308,38.19379425,43.96500015,62.61000061,22.5,17.1402092,53.99537659,54.08444214,32.83518982,39.57394028,37.61369324,34.24000168,74.13999939,37.16033173,95.40663147,14.16443443,9.27040863,26.19788551,25.44713211,9.441666603,9.272151947,30.79285622,3.114230871,25.16324806,106.4400024,22.09399605,25.89767838,60.60765076,45.22105408,216.6000061,29.31933975,37.38000107,2.773386478,18.34171295,41.13999939,24.73463821,35.09000015,19.61721992,15.60000038,3.413332939,26.93276024,11.10999966,85.98999786,44.77000046,57.9058876,79.01999664,35.00302887,61.91999817,43.56561279,22.12673759,7851.9456
80,4/29/13,45.06000137,2.680000067,32.93000031,20.49699783,20.40003586,12.48700047,80.02107239,34.28015137,78.87000275,13.21377659,12.2998209,67.39250946,38.20999908,46.46612549,85.48999786,223.6100006,64.41999817,699.4299927,24.3358078,13.84000015,101.6200027,45.61000061,39.14598846,15.01641178,28.80355453,16.66420555,4.366250038,86.83353424,6.852609158,3.962500095,47.79000092,20.4846344,17.45088768,18.39582062,52.43076324,18.75065422,37.97820663,44.18000031,64.38999939,22.02000046,17.40390968,55.44193268,54.35111237,33.4652977,39.49598312,37.45018005,34.15499878,75.05000305,37.20501328,96.97451782,14.30767345,9.191763878,26.87364197,25.49551392,9.416666985,9.425841331,30.7157135,3.151387453,25.41184807,107.6900024,22.23230743,26.08539772,60.71046829,45.28720856,215.4799957,29.58947563,37.79999924,2.728941202,18.88117218,41.72999954,24.97373581,35.11000061,19.71621323,15.46000004,3.662667036,27.10607338,10.92000008,86.72000122,45.24000168,58.55444717,78.33000183,35.10959625,63.34000015,44.24415207,22.38188362,7851.9456
81,4/30/13,45.08000183,2.819999933,33.11999893,20.63488579,20.5372715,12.69050026,78.17566681,34.53925323,80.86000061,13.60270691,12.3937788,67.22077942,39.38000107,46.60453796,85.84999847,218.9299927,65.59999847,695.9899902,23.90938568,13.80000019,100.7399979,46.61999893,39.21590042,14.97345924,29.6594696,16.58789825,4.40625,86.67367554,6.847042084,4.102499962,47.56000137,20.31018639,17.29376793,18.26436234,52.22499084,18.4979744,37.64369965,43.97999954,64.69000244,22.14999962,17.54307747,54.25922012,54.69889069,34.18363953,40.05053329,36.98007202,33.82500076,76.12999725,38.49227905,98.57180786,14.49069405,9.260578156,27.27744293,25.3584404,9.399999619,9.523797035,30.86714363,3.197834015,25.36581039,107.3199997,22.20999718,26.28755379,60.57825851,45.27985764,215.1399994,29.74706268,36.95000076,2.888943911,18.89830399,40.79999924,25.08092308,35.56999969,19.53472519,15.26000023,3.599333048,27.28693581,10.98999977,87.65000153,46.06999969,59.32885742,76.81999969,35.17353058,62.65000153,45.19247437,22.53072166,7851.9456
82,5/1/13,44.70999908,3.220000029,32.65000153,20.53128052,20.43415833,12.41149998,78.42324066,34.4528923,79.94999695,13.49548912,12.35961151,66.90442657,38.18999863,46.24465942,84.86000061,214.3300018,63.68000031,694.0599976,23.43060684,13.72000027,101.1699982,46.54999924,38.64781952,14.58695412,29.05987167,16.81281281,4.417500019,86.50579834,6.702246189,4.224999905,47.81000137,20.31406212,16.98933411,17.89429855,51.53290176,18.06805801,37.27203369,42.61999893,63.81999969,21.52000046,17.57238007,54.55944443,54.46222305,33.76775742,39.51330185,37.85385895,34.40999985,75.44000244,37.97380447,95.99456787,14.36337376,9.044300079,26.96429253,25.36649513,9.319999695,9.424152374,30.41571426,3.169965744,24.63844109,107.4599991,22.09845352,26.2081337,60.38724518,45.51506042,237.2899933,29.26079559,35.52000046,2.9867239,18.47015572,40.72999954,24.79235649,34.97000122,16.44819832,15.10999966,3.552000046,27.43764687,10.88500023,86.55999756,46.25999832,58.68028641,76.83000183,34.76858521,61.61999893,44.8000679,22.28266525,7851.9456
83,5/2/13,45.68999863,3.410000086,32.40000153,20.76101112,20.66280174,12.62749958,79.21090698,34.71200562,73.93000031,13.68688107,12.63294411,68.60369873,38.52999878,46.63914108,85.0,217.3000031,65.79000092,707.9500122,24.00663948,13.81999969,103.1299973,46.88000107,39.01488876,14.8374691,29.4489212,16.9132309,4.417500019,86.88150787,6.769075394,4.512499809,48.41999817,20.75988579,17.22502136,17.69466019,53.09479523,18.08313751,38.78847504,42.20000076,64.94999695,21.46999931,17.66028023,54.65042877,54.6511116,33.95678711,39.55662155,37.97649384,34.625,76.87999725,38.29560471,98.70902252,14.56629276,9.162269592,27.32688713,25.33425331,9.25,9.606555939,30.6414299,3.207123041,25.08038521,108.1299973,22.70524216,26.64131737,60.64434814,46.22808075,248.6300049,29.11223602,36.20000076,2.933389664,18.79554749,42.18000031,24.89128876,35.13999939,17.64298248,15.30000019,3.607332945,27.65618134,11.125,89.36000061,46.75999832,58.70933151,77.72000122,34.72595978,62.31000137,46.32065582,22.2188797,7851.9456
84,5/3/13,47.00999832,3.599999905,32.59999847,21.16416359,21.06404686,12.90250015,79.87857819,35.33227539,74.58999634,13.82389832,12.66710949,70.04988098,39.52000046,47.91257477,84.51000214,218.8500061,66.70999908,724.7700195,23.84954262,13.89000034,104.6100006,47.27999878,39.54802322,14.90904617,30.48792458,17.0859375,4.423749924,87.72878265,6.908299923,4.650000095,48.65999985,21.01574898,17.63747597,17.43659401,55.18043137,18.04920197,40.99624634,42.65499878,64.91000366,22.23999977,17.71573257,54.82329178,55.97999954,34.21512222,39.86857224,38.31374741,35.06999969,76.36000061,38.44756699,101.9329987,14.94029999,9.467023849,27.59884453,25.58420753,9.573332787,9.68255806,30.49285698,3.221056938,25.79855156,109.8899994,23.44141197,26.98065758,60.84269714,46.87493896,266.1600037,29.58047295,36.34999847,2.9867239,19.14663124,43.27999878,25.50553513,35.34999847,17.42393875,15.68000031,3.636667013,27.88978577,11.30000019,90.18000031,47.34999847,58.64157104,75.98999786,34.11499786,63.79999924,46.721241,22.10548019,7851.9456
85,5/6/13,46.49000168,3.609999895,34.41999817,21.56031036,21.45831871,12.78600025,78.64076996,35.97610092,74.37000275,14.15353775,12.65002537,68.89293671,39.59999847,47.53194046,87.65000153,215.7299957,66.62000275,726.710022,24.53779793,13.84000015,105.0299988,47.5,39.42566681,14.89473534,30.04852295,17.18232918,4.425000191,87.20124054,7.025245667,4.53000021,48.70000076,20.96922874,17.96155548,17.16391945,54.51638794,18.04920197,40.46102905,42.90000153,66.23000336,22.54000092,17.67876434,55.26909256,55.73110962,34.06390762,40.10252762,38.41594315,35.16999817,74.40000153,38.53696823,101.8643799,14.88459301,9.594824791,27.81310654,25.11654663,9.363332748,9.800780296,30.09857178,3.211766958,25.97348404,110.2699966,23.18709564,26.79293251,60.60027313,46.9411087,262.75,29.3553524,36.33000183,3.013390779,19.72890663,43.68000031,25.75700569,35.31999969,17.5633297,15.60999966,3.966666937,27.91240501,11.61999989,91.12000275,47.61000061,58.52540588,77.25,33.98711395,65.68000031,47.52241135,21.74402237,7851.9456
86,5/7/13,45.59999847,3.539999962,35.63000107,21.45220184,21.35072136,12.88650036,78.36322784,35.94469833,74.81999969,14.09055424,12.57315063,69.62504578,39.54000092,47.5111618,89.30000305,212.5500031,65.41000366,725.0499878,24.34328461,13.89000034,109.6900024,47.61999893,39.57423401,14.58695412,29.69608688,17.29077721,4.427499771,87.69683075,7.053091526,4.612500191,49.5,20.91107559,18.0793972,17.2905159,53.3753624,18.34335327,39.49466705,42.95000076,66.29000092,21.87999916,17.85621834,55.09622192,54.45222092,34.3159523,39.90323257,39.86203384,36.43500137,74.79000092,38.92135239,120.0814209,14.78512573,9.801269531,27.4505024,25.32618332,9.524999619,9.809226036,29.4642868,3.169965744,26.27732468,110.7799988,23.41017914,26.77128983,61.21731567,47.02194977,262.1900024,29.94066048,35.40999985,3.013390779,19.42064667,44.41999817,25.72390747,35.59999847,17.83215714,15.75,3.700666904,27.91240501,11.77000046,90.41000366,48.25,58.9029274,76.40000153,34.94618988,63.15000153,48.09466934,22.09130478,7851.9456
87,5/8/13,45.31999969,3.829999924,35.90999985,21.86261368,21.75919151,12.93400002,78.82080078,36.18025208,75.45999908,14.24969292,12.6841898,69.25448608,39.97999954,47.4488678,92.91000366,210.7100067,65.31999969,735.2700195,25.06146431,13.89999962,110.0400009,47.88000107,39.53927994,14.83031178,31.19279289,17.38315392,4.396249771,87.61689758,7.136627197,4.735000134,49.38999939,21.3065033,21.17283249,17.38790131,53.47825241,18.26793289,38.93714905,43.68000031,67.06999969,22.10000038,17.93015862,55.03254318,54.36777878,34.46717453,40.5617981,40.39345932,36.88999939,75.08000183,38.87666321,115.2307205,14.90448761,10.06670189,27.1867981,24.93109512,9.494999886,9.886916161,29.80142975,3.228024006,26.73768044,109.4499969,23.73140717,26.84348106,61.15117645,47.13221741,263.7399902,29.77407074,35.18999863,2.995612144,19.70321846,43.36999893,25.81491089,35.90000153,17.69276619,16.21999931,3.719332933,27.95007706,11.89999962,91.48000336,48.84999847,59.06749344,75.43000031,34.89646149,63.75999832,48.24182892,21.8645134,7851.9456
88,5/9/13,43.97000122,3.859999895,35.68000031,21.80880928,21.7056427,13.00800037,78.43822479,36.41578674,75.09999847,14.12537575,12.74398041,69.07372284,39.75,48.44547653,94.25,209.2799988,66.41000366,737.5,25.33826256,13.80000019,110.1299973,47.97000122,39.21590042,14.90904617,31.33010483,17.25462341,4.432499886,87.24123383,7.080936432,4.885000229,49.06000137,21.38791656,21.25139427,17.33434296,52.34658051,18.37352753,39.24192429,43.40999985,67.16000366,22.37000084,18.01148796,53.67695999,56.20000076,34.40369797,40.92572403,39.2743988,35.81499863,79.06999969,38.64423752,115.9754944,14.76124763,10.5287466,26.9148407,24.65695,9.001667023,9.891983986,30.91571426,3.230346918,26.91261864,110.0599976,23.50832748,27.01675415,60.85738754,47.12485123,261.9500122,29.59397888,35.18999863,3.013390779,19.91728973,43.04999924,25.79423332,35.81000137,18.20054817,15.98999977,4.626667023,27.88978577,14.96500015,89.38999939,48.68999863,58.86420822,76.77999878,33.96580124,64.95999908,47.15452576,21.4250946,7851.9456
89,5/10/13,44.02000046,3.950000048,36.86999893,22.02777863,21.92357445,13.18150043,80.0586319,36.73771667,75.88999939,14.00786018,12.78668976,70.78201294,39.75,48.46622086,95.44999695,213.2200012,67.68000031,765.4099731,25.48041153,13.93999958,110.0599976,48.40000153,39.42566681,15.1023016,29.76473808,17.30282021,4.497499943,87.9206543,7.080936432,4.949999809,49.27999878,21.5739975,22.0763073,17.40737915,55.05883408,19.15040016,39.30883026,43.88000107,69.98000336,23.29000092,18.11500168,54.76871109,55.50777817,34.57508469,40.65710831,39.31016922,35.84500122,80.41000366,39.30573654,118.6898956,14.80501652,10.63688374,26.93956375,24.69726181,9.038332939,9.790647507,31.09857178,3.376653194,27.8241272,110.1999969,23.47264099,27.24779129,60.96755219,47.51445007,273.5,29.6479969,36.99000168,3.013390779,20.28549004,44.88999939,26.10032082,35.70000076,18.55898285,16.44000053,5.117332935,27.91240501,14.68999958,92.18000031,48.95999908,58.65125275,80.43000031,34.61229706,67.41000366,47.800354,21.43926239,7851.9456
90,5/13/13,43.61000061,4.170000076,37.06999969,21.9602108,21.85632706,13.22550011,80.18612671,36.3137207,75.16000366,14.06259727,12.54752731,70.0951004,38.90000153,48.50082779,93.13999939,222.7400055,68.84999847,777.4400024,25.15124512,13.98999977,111.6500015,47.97000122,39.23339844,15.22397614,28.78067017,17.34700775,4.548749924,87.93663025,7.047524929,4.980000019,49.06999969,21.44994164,21.34959984,17.15687752,55.58257675,19.21074486,40.4907608,43.5,68.80000305,23.88999939,17.80445671,53.66787338,53.9655571,34.08632278,40.6657753,39.28973007,35.875,79.55000305,39.00180054,116.8966217,14.78512573,10.47959328,27.21975708,24.85852623,8.97166729,9.822738647,32.76856995,3.306982279,27.32694244,109.6500015,23.39233589,27.09617233,60.98957825,47.6467514,280.5100098,29.2427845,37.33000183,3.022280693,20.17417336,44.25,25.98449898,35.20000076,18.83776665,16.38999939,5.853332996,27.53561211,14.45499992,92.98999786,48.93000031,58.46732712,80.15000153,34.86093521,66.30000305,47.34255981,21.28334045,7851.9456
91,5/14/13,44.04000092,4.260000229,36.27999878,22.1996994,22.0946846,13.41650009,81.33145142,36.38438797,76.36000061,13.72614098,12.63294411,70.16739655,39.41999817,49.00605011,92.83999634,229.8399963,70.30000305,791.1400146,25.21109009,14.09000015,113.7799988,49.24000168,39.45187759,15.22397614,28.55639458,17.40323448,4.613749981,89.03974152,7.172826767,4.994999886,49.15999985,21.81435966,22.00756645,17.19125748,56.82648087,19.56146812,41.8139534,44.38499832,70.73999786,24.48999977,17.62700653,53.77703094,54.1922226,34.56239319,41.17702484,39.49412537,36.01499939,81.09999847,39.29680634,117.5825729,14.88060951,10.46976089,27.82557106,25.14074135,9.40333271,10.09972095,33.42428589,3.355750799,27.84254456,111.8899994,23.60649872,27.57991028,61.33482361,48.01428223,282.7999878,29.59397888,38.56000137,3.066725492,20.27692986,45.11999893,26.27404785,35.38999939,18.89750481,16.54000092,5.549333096,27.5130043,14.40999985,93.51000214,48.97000122,58.75773239,81.01000214,35.23035812,68.69999695,48.40532303,21.28334045,7851.9456
92,5/15/13,45.06999969,4.380000114,36.22000122,22.92016983,22.8117466,13.32800007,80.93960571,36.65919113,75.91000366,13.26196384,12.64148426,70.98087311,39.43000031,49.64969635,93.55000305,227.1300049,67.80999756,805.75,25.57018089,14.14999962,114.5299988,49.08000183,39.83643723,15.18102932,29.49469757,17.56388855,4.625,90.43450928,7.211806297,4.897500038,50.27999878,21.96167374,22.23343277,17.28458214,56.79842377,19.61049652,41.89571381,43.76499939,70.37000275,23.82999992,17.89318657,55.12350464,53.82222366,34.94324493,41.74890518,39.14154434,35.72499847,80.58000183,39.30573654,116.8966217,14.97212887,10.68603992,28.0911293,25.39875793,9.633333206,10.20443153,34.77142715,3.413810015,28.33973312,111.9599991,23.82594299,27.90480423,61.88572693,48.17599487,274.1099854,29.81009102,37.70999908,3.137837887,20.50812149,44.27999878,26.50153732,35.45999908,19.1762886,16.34000015,5.656000137,27.73907471,14.85499954,93.61000061,49.27000046,58.85452652,79.41999817,35.54295349,66.80000305,48.69963455,21.49596596,7851.9456
93,5/16/13,44.56000137,3.829999924,36.84999847,22.61936951,22.51236725,13.20600033,79.09358978,36.51000977,76.06999969,13.4391613,12.52190304,70.23968506,39.77999878,49.12370682,92.69000244,227.9900055,64.5,800.0800171,25.59262276,14.35999966,113.6100006,49.38999939,39.6878624,17.09923935,28.93628883,17.21847725,4.585000038,89.38445282,7.156119823,4.862500191,49.75,21.63215065,21.62457085,17.0881176,54.15163803,19.17679977,40.85500717,43.29999924,69.65000153,23.17000008,17.70094681,54.45027924,52.91333389,35.0447998,41.19434738,38.73786545,35.29000092,79.84999847,38.60847092,117.5923615,14.95223904,10.87282276,28.28199768,25.36649513,9.534999847,9.807537079,33.86142731,3.397553205,27.77809525,110.7099991,23.63335991,27.39218712,61.51111603,48.24951553,264.6600037,29.21128082,36.31999969,3.066725492,20.20842934,44.70000076,26.28645515,35.45000076,19.60441971,16.02000046,6.150000095,27.58082771,15.34000015,93.08999634,48.88000107,58.46732712,77.88999939,34.88936615,67.20999908,48.27452469,21.36130905,7851.9456
94,5/17/13,44.61000061,4.070000172,37.59000015,22.75225258,22.6446228,13.49499989,79.59085846,36.918293,76.44000244,13.39834213,12.77814579,71.37857819,37.11000061,49.82270432,94.72000122,226.8500061,64.01000214,813.6599731,25.75720406,14.53999996,112.1399994,50.38000107,40.10737228,17.34974861,29.97986221,17.12610054,4.761250019,90.6188736,7.217375755,5.295000076,49.75999832,21.98493385,21.81115723,17.26493263,54.33869171,19.27485085,41.85112381,43.20000076,72.0,23.04000092,17.77488708,55.15991974,53.77777863,35.46373749,41.62760544,38.57434845,35.08499908,81.05000305,39.09119797,122.7076492,14.8931942,11.11859226,28.93758774,25.39875793,9.484999657,10.03554153,34.1428566,3.453288794,27.80571556,110.9499969,24.42606735,27.8109417,61.55519485,48.96252823,266.9700012,29.53094673,36.70000076,3.111170769,20.45674896,45.43999863,26.52636528,35.84999847,19.8334198,16.32999992,6.099999905,27.70894241,15.21000004,93.97000122,48.70000076,58.77709579,79.48999786,35.44304276,67.98000336,49.42723465,21.5597496,7851.9456
95,5/20/13,44.29000092,4.099999905,37.79999924,22.73598671,22.62843323,13.38150024,76.99134064,36.80052185,75.73000336,13.69738102,12.73543835,72.30051422,36.99000168,49.17215347,100.4899979,225.1799927,62.43000031,842.5,25.76468277,14.60000038,111.4100037,50.79000092,40.11611176,17.14217758,29.53588867,16.67625427,4.647500038,89.79322815,7.273066521,5.309999943,49.47000122,21.69029999,21.39869881,17.18634796,54.24516678,19.15794373,41.43484116,42.82500076,73.08000183,23.14999962,17.80445671,54.25922012,53.26889038,35.30505753,41.54095459,38.3903923,35.07500076,80.62000275,38.76044083,121.8061142,14.73252583,11.02028465,29.1118679,24.83433723,9.378333092,10.62497139,34.22142792,3.446322441,27.77809525,110.9100037,24.43501854,27.56546783,60.66640472,48.58763504,263.6400146,29.31933975,35.75,3.111170769,20.31974792,46.49000168,26.40227318,35.81000137,20.4407692,16.20999908,5.995999813,27.60343361,15.96500015,94.87000275,48.43999863,58.39956665,77.37999725,35.54305649,67.91999817,48.6015358,21.43926239,7851.9456
